,episode,make_span,reward
0,0.0,737.0,-47.57731958762887
1,0.0,755.0,-49.98969072164949
2,0.0,755.0,-49.98969072164949
3,0.0,613.0,-30.95876288659794
4,0.0,631.0,-33.371134020618555
5,1.0,659.0,-37.123711340206185
6,1.0,604.0,-29.75257731958763
7,1.0,685.0,-40.608247422680414
8,1.0,659.0,-37.123711340206185
9,1.0,682.0,-40.20618556701031
10,2.0,682.0,-40.20618556701031
11,2.0,613.0,-30.95876288659794
12,2.0,664.0,-37.79381443298969
13,2.0,631.0,-33.371134020618555
14,2.0,671.0,-38.7319587628866
15,3.0,671.0,-38.7319587628866
16,3.0,659.0,-37.123711340206185
17,3.0,638.0,-34.30927835051546
18,3.0,689.0,-41.144329896907216
19,3.0,613.0,-30.95876288659794
20,4.0,703.0,-43.02061855670104
21,4.0,659.0,-37.123711340206185
22,4.0,631.0,-33.371134020618555
23,4.0,638.0,-34.30927835051546
24,4.0,613.0,-30.95876288659794
25,5.0,613.0,-30.95876288659794
26,5.0,631.0,-33.371134020618555
27,5.0,613.0,-30.95876288659794
28,5.0,601.0,-29.350515463917525
29,5.0,671.0,-38.7319587628866
30,6.0,631.0,-33.371134020618555
31,6.0,622.0,-32.16494845360825
32,6.0,755.0,-49.98969072164949
33,6.0,631.0,-33.371134020618555
34,6.0,659.0,-37.123711340206185
35,7.0,631.0,-33.371134020618555
36,7.0,583.0,-26.938144329896907
37,7.0,671.0,-38.7319587628866
38,7.0,671.0,-38.7319587628866
39,7.0,659.0,-37.123711340206185
40,8.0,613.0,-30.95876288659794
41,8.0,638.0,-34.30927835051546
42,8.0,638.0,-34.30927835051546
43,8.0,613.0,-30.95876288659794
44,8.0,613.0,-30.95876288659793
45,9.0,613.0,-30.95876288659794
46,9.0,524.0,-19.030927835051543
47,9.0,755.0,-49.98969072164949
48,9.0,659.0,-37.123711340206185
49,9.0,613.0,-30.95876288659794
50,10.0,664.0,-37.79381443298969
51,10.0,631.0,-33.371134020618555
52,10.0,613.0,-30.95876288659794
53,10.0,659.0,-37.123711340206185
54,10.0,631.0,-33.371134020618555
55,11.0,671.0,-38.7319587628866
56,11.0,638.0,-34.30927835051546
57,11.0,659.0,-37.123711340206185
58,11.0,613.0,-30.95876288659794
59,11.0,659.0,-37.123711340206185
60,12.0,638.0,-34.30927835051546
61,12.0,659.0,-37.123711340206185
62,12.0,631.0,-33.371134020618555
63,12.0,671.0,-38.7319587628866
64,12.0,631.0,-33.371134020618555
65,13.0,659.0,-37.123711340206185
66,13.0,613.0,-30.95876288659794
67,13.0,631.0,-33.371134020618555
68,13.0,613.0,-30.95876288659793
69,13.0,613.0,-30.95876288659793
70,14.0,613.0,-30.95876288659794
71,14.0,631.0,-33.371134020618555
72,14.0,613.0,-30.95876288659794
73,14.0,524.0,-19.030927835051543
74,14.0,540.0,-21.17525773195876
75,15.0,526.0,-19.29896907216495
76,15.0,613.0,-30.95876288659794
77,15.0,613.0,-30.95876288659794
78,15.0,613.0,-30.95876288659794
79,15.0,613.0,-30.95876288659794
80,16.0,613.0,-30.95876288659794
81,16.0,659.0,-37.123711340206185
82,16.0,659.0,-37.123711340206185
83,16.0,613.0,-30.95876288659794
84,16.0,613.0,-30.95876288659794
85,17.0,613.0,-30.95876288659794
86,17.0,613.0,-30.95876288659794
87,17.0,613.0,-30.95876288659794
88,17.0,631.0,-33.371134020618555
