,episode,make_span,reward
0,0.0,2916.0,-247.2929292929293
1,0.0,3141.0,-326.83838383838395
2,0.0,2962.0,-263.5555555555555
3,0.0,2947.0,-258.2525252525253
4,0.0,2914.0,-246.58585858585846
5,1.0,2757.0,-191.0808080808082
6,1.0,2744.0,-186.48484848484844
7,1.0,2745.0,-186.83838383838383
8,1.0,2719.0,-177.6464646464646
9,1.0,2868.0,-230.32323232323228
10,2.0,2815.0,-211.58585858585866
11,2.0,2708.0,-173.7575757575757
12,2.0,2635.0,-147.9494949494949
13,2.0,2799.0,-205.9292929292929
14,2.0,2712.0,-175.17171717171723
15,3.0,2871.0,-231.38383838383848
16,3.0,2807.0,-208.75757575757572
17,3.0,2921.0,-249.06060606060595
18,3.0,2877.0,-233.50505050505058
19,3.0,2934.0,-253.65656565656556
20,4.0,2796.0,-204.86868686868684
21,4.0,2813.0,-210.87878787878802
22,4.0,2790.0,-202.7474747474749
23,4.0,2896.0,-240.22222222222211
24,4.0,2741.0,-185.42424242424235
25,5.0,2835.0,-218.65656565656568
26,5.0,2859.0,-227.14141414141412
27,5.0,2811.0,-210.17171717171726
28,5.0,2772.0,-196.38383838383837
29,5.0,2777.0,-198.15151515151507
30,6.0,2882.0,-235.2727272727274
31,6.0,2778.0,-198.50505050505052
32,6.0,2835.0,-218.65656565656576
33,6.0,2725.0,-179.76767676767676
34,6.0,2849.0,-223.6060606060606
35,7.0,2873.0,-232.09090909090912
36,7.0,2794.0,-204.1616161616162
37,7.0,2761.0,-192.49494949494948
38,7.0,2703.0,-171.98989898989902
39,7.0,2733.0,-182.59595959595956
40,8.0,2874.0,-232.44444444444446
41,8.0,2779.0,-198.85858585858574
42,8.0,2887.0,-237.0404040404039
43,8.0,2773.0,-196.73737373737376
44,8.0,2728.0,-180.82828282828285
45,9.0,2703.0,-171.98989898989907
46,9.0,2752.0,-189.3131313131312
47,9.0,2926.0,-250.82828282828274
48,9.0,2961.0,-263.20202020202015
49,9.0,2767.0,-194.61616161616163
50,10.0,2813.0,-210.87878787878788
51,10.0,2786.0,-201.33333333333323
52,10.0,2740.0,-185.07070707070704
53,10.0,2746.0,-187.1919191919191
54,10.0,2718.0,-177.2929292929293
55,11.0,2796.0,-204.86868686868686
56,11.0,2901.0,-241.98989898989907
57,11.0,2686.0,-165.97979797979804
58,11.0,2734.0,-182.94949494949495
59,11.0,2800.0,-206.28282828282823
60,12.0,2966.0,-264.96969696969694
61,12.0,2910.0,-245.1717171717173
62,12.0,2985.0,-271.6868686868686
63,12.0,2810.0,-209.818181818182
64,12.0,2655.0,-155.02020202020205
65,13.0,2852.0,-224.66666666666669
66,13.0,2810.0,-209.8181818181819
67,13.0,2765.0,-193.9090909090909
68,13.0,2732.0,-182.24242424242425
69,13.0,2712.0,-175.17171717171715
70,14.0,2731.0,-181.8888888888889
71,14.0,2695.0,-169.1616161616161
72,14.0,2771.0,-196.03030303030303
73,14.0,2782.0,-199.9191919191919
74,14.0,2843.0,-221.4848484848484
75,15.0,2832.0,-217.59595959595958
76,15.0,2779.0,-198.8585858585859
77,15.0,3075.0,-303.50505050505046
78,15.0,2738.0,-184.36363636363637
79,15.0,2658.0,-156.08080808080808
80,16.0,2717.0,-176.939393939394
81,16.0,2822.0,-214.06060606060606
82,16.0,2767.0,-194.61616161616152
83,16.0,2802.0,-206.98989898989896
84,16.0,2785.0,-200.97979797979798
85,17.0,2775.0,-197.4444444444444
86,17.0,2713.0,-175.52525252525245
