,episode,make_span,reward
0,0.0,671.0,-41.02061855670104
1,0.0,671.0,-41.02061855670104
2,0.0,671.0,-41.02061855670104
3,0.0,671.0,-41.02061855670104
4,0.0,671.0,-41.02061855670104
5,1.0,671.0,-41.02061855670104
6,1.0,671.0,-41.02061855670104
7,1.0,671.0,-41.02061855670104
8,1.0,671.0,-41.02061855670104
9,1.0,671.0,-41.02061855670104
10,2.0,671.0,-41.02061855670104
11,2.0,671.0,-41.02061855670104
12,2.0,671.0,-41.02061855670104
13,2.0,671.0,-41.02061855670104
14,2.0,671.0,-41.02061855670104
15,3.0,671.0,-41.02061855670104
16,3.0,671.0,-41.02061855670104
17,3.0,682.0,-42.72164948453608
18,3.0,665.0,-40.09278350515464
19,3.0,671.0,-41.02061855670104
20,4.0,671.0,-41.02061855670104
21,4.0,671.0,-41.02061855670104
22,4.0,671.0,-41.02061855670104
23,4.0,671.0,-41.02061855670104
24,4.0,671.0,-41.02061855670104
25,5.0,671.0,-41.02061855670104
26,5.0,671.0,-41.02061855670104
27,5.0,722.0,-48.907216494845365
28,5.0,665.0,-40.09278350515464
29,5.0,671.0,-41.02061855670104
30,6.0,671.0,-41.02061855670104
31,6.0,611.0,-31.742268041237118
32,6.0,671.0,-41.02061855670103
33,6.0,722.0,-48.907216494845365
34,6.0,665.0,-40.09278350515464
35,7.0,671.0,-41.02061855670104
36,7.0,671.0,-41.02061855670104
37,7.0,722.0,-48.907216494845365
38,7.0,665.0,-40.09278350515464
39,7.0,611.0,-31.742268041237114
40,8.0,611.0,-31.742268041237114
41,8.0,671.0,-41.02061855670104
42,8.0,671.0,-41.02061855670104
43,8.0,665.0,-40.09278350515464
44,8.0,611.0,-31.742268041237118
45,9.0,671.0,-41.02061855670104
46,9.0,671.0,-41.02061855670104
47,9.0,671.0,-41.02061855670104
48,9.0,611.0,-31.742268041237118
49,9.0,671.0,-41.02061855670103
50,10.0,611.0,-31.74226804123711
51,10.0,611.0,-31.742268041237118
52,10.0,611.0,-31.742268041237114
53,10.0,671.0,-41.02061855670104
54,10.0,611.0,-31.742268041237114
55,11.0,611.0,-31.74226804123711
56,11.0,611.0,-31.742268041237114
57,11.0,611.0,-31.742268041237114
58,11.0,611.0,-31.742268041237118
59,11.0,611.0,-31.742268041237114
60,12.0,611.0,-31.742268041237118
61,12.0,620.0,-33.134020618556704
62,12.0,611.0,-31.742268041237118
63,12.0,611.0,-31.742268041237118
64,12.0,611.0,-31.742268041237118
65,13.0,611.0,-31.74226804123711
66,13.0,655.0,-38.54639175257732
67,13.0,655.0,-38.54639175257732
68,13.0,611.0,-31.742268041237118
69,13.0,677.0,-41.948453608247426
70,14.0,671.0,-41.02061855670104
71,14.0,655.0,-38.54639175257732
72,14.0,611.0,-31.74226804123711
73,14.0,611.0,-31.742268041237114
74,14.0,611.0,-31.74226804123711
75,15.0,611.0,-31.742268041237118
76,15.0,611.0,-31.742268041237118
77,15.0,611.0,-31.742268041237118
78,15.0,611.0,-31.742268041237118
79,15.0,665.0,-40.09278350515464
80,16.0,611.0,-31.742268041237118
81,16.0,611.0,-31.742268041237118
82,16.0,611.0,-31.74226804123711
83,16.0,611.0,-31.742268041237118
84,16.0,611.0,-31.742268041237118
85,17.0,611.0,-31.742268041237114
86,17.0,671.0,-41.02061855670104
87,17.0,611.0,-31.742268041237118
88,17.0,611.0,-31.742268041237118
89,17.0,611.0,-31.742268041237118
90,18.0,611.0,-31.742268041237114
91,18.0,674.0,-41.484536082474236
92,18.0,611.0,-31.742268041237114
93,18.0,611.0,-31.742268041237118
94,18.0,682.0,-42.72164948453608
95,19.0,611.0,-31.742268041237118
96,19.0,611.0,-31.742268041237118
97,19.0,611.0,-31.742268041237118
98,19.0,611.0,-31.742268041237114
99,19.0,611.0,-31.742268041237114
100,20.0,611.0,-31.742268041237118
101,20.0,611.0,-31.742268041237118
102,20.0,611.0,-31.742268041237118
103,20.0,611.0,-31.742268041237118
104,20.0,671.0,-41.02061855670104
105,21.0,611.0,-31.742268041237114
106,21.0,722.0,-48.907216494845365
107,21.0,611.0,-31.742268041237118
108,21.0,611.0,-31.742268041237118
109,21.0,665.0,-40.09278350515464
