,episode,make_span,reward
0,0.0,954.0,-6.666666666666675
1,0.0,1027.0,-14.040404040404042
2,0.0,964.0,-7.676767676767678
3,0.0,1068.0,-18.18181818181818
4,0.0,993.0,-10.606060606060602
5,1.0,1019.0,-13.232323232323239
6,1.0,926.0,-3.8383838383838333
7,1.0,976.0,-8.888888888888891
8,1.0,982.0,-9.49494949494949
9,1.0,935.0,-4.7474747474747545
10,2.0,984.0,-9.696969696969697
11,2.0,1058.0,-17.171717171717173
12,2.0,943.0,-5.555555555555551
13,2.0,990.0,-10.303030303030305
14,2.0,904.0,-1.6161616161616186
15,3.0,899.0,-1.1111111111111227
16,3.0,1058.0,-17.171717171717173
17,3.0,937.0,-4.949494949494946
18,3.0,1001.0,-11.414141414141408
19,3.0,976.0,-8.888888888888888
20,4.0,1005.0,-11.818181818181804
21,4.0,943.0,-5.555555555555555
22,4.0,916.0,-2.8282828282828265
23,4.0,994.0,-10.707070707070706
24,4.0,983.0,-9.59595959595959
25,5.0,971.0,-8.383838383838384
26,5.0,878.0,1.010101010101013
27,5.0,964.0,-7.6767676767676765
28,5.0,933.0,-4.545454545454543
29,5.0,983.0,-9.595959595959592
30,6.0,939.0,-5.151515151515144
31,6.0,976.0,-8.888888888888882
32,6.0,982.0,-9.494949494949495
33,6.0,951.0,-6.363636363636356
34,6.0,928.0,-4.040404040404035
35,7.0,961.0,-7.37373737373738
36,7.0,972.0,-8.484848484848488
37,7.0,978.0,-9.090909090909095
38,7.0,993.0,-10.6060606060606
39,7.0,962.0,-7.474747474747472
40,8.0,948.0,-6.060606060606059
41,8.0,969.0,-8.181818181818178
42,8.0,948.0,-6.0606060606060606
43,8.0,944.0,-5.656565656565659
44,8.0,928.0,-4.040404040404044
45,9.0,948.0,-6.060606060606062
46,9.0,942.0,-5.454545454545446
47,9.0,1003.0,-11.616161616161612
48,9.0,936.0,-4.84848484848485
49,9.0,873.0,1.515151515151513
50,10.0,953.0,-6.5656565656565675
51,10.0,933.0,-4.54545454545454
52,10.0,917.0,-2.9292929292929273
53,10.0,973.0,-8.585858585858583
54,10.0,876.0,1.212121212121208
55,11.0,914.0,-2.6262626262626267
56,11.0,948.0,-6.060606060606057
57,11.0,948.0,-6.060606060606059
58,11.0,984.0,-9.696969696969692
59,11.0,991.0,-10.404040404040398
60,12.0,977.0,-8.989898989898995
61,12.0,886.0,0.20202020202019488
62,12.0,908.0,-2.020202020202021
63,12.0,979.0,-9.191919191919197
64,12.0,946.0,-5.858585858585856
65,13.0,949.0,-6.161616161616162
66,13.0,873.0,1.5151515151515174
67,13.0,1003.0,-11.616161616161609
68,13.0,933.0,-4.545454545454545
69,13.0,943.0,-5.555555555555551
70,14.0,976.0,-8.888888888888891
71,14.0,932.0,-4.444444444444439
72,14.0,943.0,-5.555555555555552
73,14.0,943.0,-5.555555555555553
74,14.0,1001.0,-11.414141414141413
75,15.0,915.0,-2.7272727272727226
76,15.0,889.0,-0.10101010101009811
77,15.0,902.0,-1.414141414141417
78,15.0,948.0,-6.060606060606055
79,15.0,998.0,-11.111111111111114
80,16.0,948.0,-6.060606060606061
81,16.0,984.0,-9.696969696969703
82,16.0,949.0,-6.161616161616164
83,16.0,971.0,-8.383838383838388
84,16.0,943.0,-5.5555555555555545
85,17.0,953.0,-6.5656565656565675
86,17.0,948.0,-6.0606060606060606
87,17.0,941.0,-5.353535353535348
88,17.0,951.0,-6.3636363636363615
89,17.0,921.0,-3.333333333333329
90,18.0,938.0,-5.050505050505059
91,18.0,969.0,-8.181818181818182
92,18.0,938.0,-5.05050505050505
93,18.0,943.0,-5.555555555555559
94,18.0,950.0,-6.262626262626262
95,19.0,1021.0,-13.434343434343432
96,19.0,1009.0,-12.222222222222227
97,19.0,932.0,-4.444444444444452
98,19.0,953.0,-6.565656565656572
99,19.0,946.0,-5.858585858585853
100,20.0,897.0,-0.9090909090909056
101,20.0,974.0,-8.686868686868689
102,20.0,879.0,0.9090909090909092
103,20.0,927.0,-3.9393939393939443
104,20.0,907.0,-1.9191919191919182
105,21.0,889.0,-0.10101010101009944
106,21.0,907.0,-1.9191919191919125
107,21.0,932.0,-4.444444444444443
108,21.0,969.0,-8.181818181818178
109,21.0,907.0,-1.919191919191917
110,22.0,920.0,-3.2323232323232314
111,22.0,967.0,-7.9797979797979774
112,22.0,926.0,-3.838383838383836
113,22.0,934.0,-4.646464646464647
114,22.0,870.0,1.8181818181818161
115,23.0,961.0,-7.3737373737373755
116,23.0,912.0,-2.4242424242424225
117,23.0,984.0,-9.6969696969697
118,23.0,961.0,-7.373737373737373
119,23.0,948.0,-6.060606060606053
120,24.0,973.0,-8.585858585858592
121,24.0,907.0,-1.9191919191919222
122,24.0,925.0,-3.7373737373737415
123,24.0,907.0,-1.9191919191919165
124,24.0,979.0,-9.19191919191919
125,25.0,897.0,-0.9090909090909083
126,25.0,893.0,-0.5050505050505159
127,25.0,933.0,-4.545454545454545
128,25.0,990.0,-10.303030303030301
129,25.0,925.0,-3.7373737373737352
130,26.0,927.0,-3.9393939393939355
131,26.0,1023.0,-13.636363636363637
132,26.0,983.0,-9.595959595959595
133,26.0,943.0,-5.555555555555547
134,26.0,965.0,-7.777777777777784
135,27.0,921.0,-3.333333333333335
136,27.0,948.0,-6.060606060606063
137,27.0,973.0,-8.585858585858583
138,27.0,940.0,-5.252525252525242
139,27.0,902.0,-1.414141414141418
140,28.0,909.0,-2.1212121212121238
141,28.0,973.0,-8.585858585858592
142,28.0,948.0,-6.0606060606060606
143,28.0,948.0,-6.060606060606063
144,28.0,889.0,-0.10101010101010521
145,29.0,949.0,-6.161616161616161
146,29.0,915.0,-2.7272727272727293
147,29.0,874.0,1.4141414141414188
148,29.0,971.0,-8.38383838383838
149,29.0,916.0,-2.828282828282827
150,30.0,944.0,-5.656565656565659
151,30.0,908.0,-2.020202020202011
152,30.0,907.0,-1.9191919191919165
153,30.0,909.0,-2.1212121212121255
154,30.0,948.0,-6.060606060606059
155,31.0,909.0,-2.121212121212117
156,31.0,874.0,1.4141414141414144
157,31.0,953.0,-6.565656565656571
158,31.0,909.0,-2.12121212121212
159,31.0,971.0,-8.383838383838384
160,32.0,948.0,-6.060606060606059
161,32.0,915.0,-2.7272727272727284
162,32.0,953.0,-6.565656565656566
163,32.0,933.0,-4.545454545454545
164,32.0,951.0,-6.3636363636363615
165,33.0,859.0,2.9292929292929264
166,33.0,907.0,-1.91919191919192
167,33.0,938.0,-5.050505050505047
168,33.0,878.0,1.0101010101010086
169,33.0,927.0,-3.9393939393939372
170,34.0,952.0,-6.464646464646463
171,34.0,928.0,-4.040404040404028
172,34.0,967.0,-7.979797979797974
173,34.0,928.0,-4.040404040404034
174,34.0,941.0,-5.353535353535355
175,35.0,954.0,-6.666666666666666
176,35.0,904.0,-1.6161616161616146
177,35.0,932.0,-4.444444444444441
