,episode,make_span,reward
0,0.0,3574.0,8.869999999999989
1,0.0,3644.0,0.11999999999995481
2,0.0,3651.0,-0.7549999999999741
3,0.0,3843.0,-24.755000000000003
4,0.0,3797.0,-19.005000000000006
5,1.0,3713.0,-8.504999999999972
6,1.0,3767.0,-15.255000000000013
7,1.0,3578.0,8.370000000000006
8,1.0,3811.0,-20.755000000000003
9,1.0,3898.0,-31.629999999999995
10,2.0,3676.0,-3.8800000000000026
11,2.0,3813.0,-21.00499999999997
12,2.0,3580.0,8.119999999999973
13,2.0,3671.0,-3.2550000000000097
14,2.0,3787.0,-17.754999999999985
15,3.0,3687.0,-5.255000000000012
16,3.0,3754.0,-13.630000000000013
17,3.0,3608.0,4.6200000000000045
18,3.0,3740.0,-11.880000000000015
19,3.0,3877.0,-29.00500000000001
20,4.0,3724.0,-9.879999999999999
21,4.0,3887.0,-30.25499999999994
22,4.0,3687.0,-5.255
23,4.0,3583.0,7.745000000000043
24,4.0,3756.0,-13.879999999999988
25,5.0,3767.0,-15.255000000000031
26,5.0,3534.0,13.870000000000049
27,5.0,3605.0,4.995000000000008
28,5.0,3654.0,-1.1299999999999635
29,5.0,3685.0,-5.004999999999965
30,6.0,3585.0,7.495000000000028
31,6.0,3744.0,-12.380000000000013
32,6.0,3702.0,-7.129999999999997
33,6.0,3673.0,-3.505000000000013
34,6.0,3519.0,15.745000000000006
35,7.0,3594.0,6.369999999999962
36,7.0,3704.0,-7.380000000000006
37,7.0,3794.0,-18.630000000000003
38,7.0,3731.0,-10.755000000000013
39,7.0,3800.0,-19.380000000000038
40,8.0,3509.0,16.994999999999976
41,8.0,3739.0,-11.755000000000006
42,8.0,3728.0,-10.380000000000027
43,8.0,3643.0,0.24499999999996458
44,8.0,3653.0,-1.004999999999992
45,9.0,3765.0,-15.005000000000017
46,9.0,3589.0,6.995000000000014
47,9.0,3747.0,-12.754999999999995
48,9.0,3791.0,-18.25500000000002
49,9.0,3673.0,-3.50499999999999
50,10.0,3570.0,9.370000000000031
