,episode,make_span,reward
0,0.0,1833.0,-119.70707070707068
1,0.0,1838.0,-121.4747474747475
2,0.0,1861.0,-129.60606060606062
3,0.0,1874.0,-134.20202020202015
4,0.0,1861.0,-129.60606060606062
5,1.0,1826.0,-117.23232323232324
6,1.0,1836.0,-120.76767676767678
7,1.0,1956.0,-163.19191919191917
8,1.0,1826.0,-117.23232323232321
9,1.0,1923.0,-151.5252525252525
10,2.0,1771.0,-97.78787878787881
11,2.0,1843.0,-123.24242424242426
12,2.0,1801.0,-108.39393939393938
13,2.0,1816.0,-113.6969696969697
14,2.0,1828.0,-117.93939393939395
15,3.0,1804.0,-109.45454545454548
16,3.0,1826.0,-117.23232323232322
17,3.0,1889.0,-139.50505050505046
18,3.0,1852.0,-126.42424242424242
19,3.0,1793.0,-105.56565656565657
20,4.0,1937.0,-156.47474747474743
21,4.0,1854.0,-127.13131313131308
22,4.0,1897.0,-142.33333333333334
23,4.0,1774.0,-98.84848484848487
24,4.0,1878.0,-135.61616161616163
25,5.0,1866.0,-131.37373737373733
26,5.0,1879.0,-135.96969696969694
27,5.0,1807.0,-110.51515151515154
28,5.0,1866.0,-131.37373737373738
29,5.0,1833.0,-119.70707070707074
30,6.0,1825.0,-116.87878787878785
31,6.0,1757.0,-92.83838383838383
32,6.0,1865.0,-131.02020202020205
33,6.0,1840.0,-122.18181818181822
34,6.0,1918.0,-149.75757575757575
35,7.0,1858.0,-128.54545454545453
36,7.0,1819.0,-114.75757575757581
37,7.0,1866.0,-131.37373737373738
38,7.0,1788.0,-103.79797979797978
39,7.0,1877.0,-135.2626262626262
40,8.0,1826.0,-117.23232323232322
41,8.0,1824.0,-116.5252525252525
42,8.0,1828.0,-117.9393939393939
43,8.0,1754.0,-91.77777777777777
44,8.0,1765.0,-95.66666666666667
45,9.0,1814.0,-112.98989898989902
46,9.0,1826.0,-117.23232323232322
47,9.0,1881.0,-136.67676767676767
48,9.0,1775.0,-99.20202020202022
49,9.0,1798.0,-107.33333333333331
50,10.0,1785.0,-102.73737373737376
51,10.0,1840.0,-122.1818181818182
52,10.0,1825.0,-116.87878787878786
53,10.0,1796.0,-106.62626262626264
54,10.0,1818.0,-114.40404040404037
