,episode,make_span,reward
0,0.0,4390.0,-22.15000000000002
1,0.0,4388.0,-21.84999999999999
2,0.0,4396.0,-23.050000000000004
3,0.0,4438.0,-29.350000000000012
4,0.0,4321.0,-11.799999999999992
5,1.0,4374.0,-19.750000000000004
6,1.0,4350.0,-16.149999999999995
7,1.0,4391.0,-22.299999999999986
8,1.0,4324.0,-12.249999999999968
9,1.0,4357.0,-17.200000000000006
10,2.0,4405.0,-24.400000000000034
11,2.0,4372.0,-19.450000000000028
12,2.0,4482.0,-35.950000000000024
13,2.0,4385.0,-21.400000000000002
14,2.0,4464.0,-33.25
15,3.0,4520.0,-41.64999999999999
16,3.0,4479.0,-35.5
17,3.0,4678.0,-65.35000000000001
18,3.0,4218.0,3.6500000000000483
19,3.0,4468.0,-33.850000000000016
20,4.0,4307.0,-9.700000000000003
21,4.0,4301.0,-8.800000000000013
22,4.0,4432.0,-28.450000000000017
23,4.0,4456.0,-32.04999999999997
24,4.0,4403.0,-24.09999999999998
25,5.0,4383.0,-21.09999999999999
26,5.0,4611.0,-55.3
27,5.0,4439.0,-29.499999999999982
28,5.0,4351.0,-16.300000000000004
29,5.0,4301.0,-8.799999999999997
30,6.0,4429.0,-28.000000000000014
31,6.0,4479.0,-35.49999999999999
32,6.0,4503.0,-39.10000000000001
33,6.0,4302.0,-8.950000000000019
34,6.0,4441.0,-29.799999999999994
35,7.0,4415.0,-25.90000000000001
36,7.0,4331.0,-13.299999999999994
37,7.0,4276.0,-5.050000000000014
38,7.0,4275.0,-4.900000000000004
39,7.0,4238.0,0.6499999999999755
40,8.0,4458.0,-32.35000000000003
41,8.0,4467.0,-33.69999999999998
42,8.0,4392.0,-22.449999999999996
43,8.0,4237.0,0.7999999999999936
44,8.0,4421.0,-26.79999999999999
45,9.0,4427.0,-27.700000000000014
46,9.0,4437.0,-29.19999999999998
47,9.0,4365.0,-18.400000000000034
48,9.0,4579.0,-50.50000000000002
49,9.0,4467.0,-33.7
50,10.0,4368.0,-18.849999999999994
51,10.0,4573.0,-49.59999999999998
52,10.0,4363.0,-18.10000000000002
53,10.0,4311.0,-10.3
54,10.0,4370.0,-19.150000000000023
55,11.0,4263.0,-3.100000000000005
56,11.0,4423.0,-27.10000000000003
57,11.0,4435.0,-28.900000000000006
58,11.0,4484.0,-36.250000000000014
59,11.0,4327.0,-12.700000000000035
60,12.0,4395.0,-22.89999999999999
61,12.0,4367.0,-18.700000000000017
62,12.0,4359.0,-17.500000000000007
63,12.0,4460.0,-32.65000000000001
64,12.0,4577.0,-50.199999999999996
65,13.0,4262.0,-2.950000000000017
66,13.0,4476.0,-35.04999999999996
67,13.0,4234.0,1.2500000000000409
68,13.0,4285.0,-6.400000000000029
69,13.0,4342.0,-14.950000000000006
70,14.0,4375.0,-19.90000000000002
71,14.0,4370.0,-19.150000000000027
72,14.0,4328.0,-12.849999999999996
73,14.0,4550.0,-46.149999999999984
74,14.0,4357.0,-17.20000000000004
75,15.0,4466.0,-33.55
76,15.0,4433.0,-28.59999999999999
77,15.0,4289.0,-6.999999999999991
78,15.0,4427.0,-27.700000000000024
79,15.0,4299.0,-8.500000000000002
80,16.0,4347.0,-15.699999999999996
81,16.0,4409.0,-25.000000000000014
82,16.0,4350.0,-16.150000000000013
83,16.0,4499.0,-38.500000000000014
84,16.0,4346.0,-15.550000000000004
85,17.0,4374.0,-19.74999999999998
86,17.0,4279.0,-5.500000000000039
87,17.0,4466.0,-33.55000000000001
88,17.0,4464.0,-33.25000000000002
89,17.0,4415.0,-25.899999999999984
90,18.0,4207.0,5.3000000000000025
91,18.0,4362.0,-17.94999999999998
92,18.0,4407.0,-24.700000000000003
93,18.0,4371.0,-19.299999999999997
94,18.0,4299.0,-8.500000000000009
95,19.0,4267.0,-3.6999999999999975
96,19.0,4254.0,-1.7499999999999494
97,19.0,4341.0,-14.799999999999997
98,19.0,4316.0,-11.050000000000004
99,19.0,4361.0,-17.799999999999983
100,20.0,4218.0,3.649999999999988
101,20.0,4221.0,3.2000000000000126
102,20.0,4360.0,-17.65
103,20.0,4499.0,-38.49999999999999
104,20.0,4341.0,-14.800000000000002
105,21.0,4240.0,0.34999999999998366
106,21.0,4305.0,-9.399999999999974
107,21.0,4301.0,-8.799999999999999
108,21.0,4367.0,-18.699999999999996
109,21.0,4455.0,-31.900000000000013
110,22.0,4399.0,-23.500000000000007
111,22.0,4507.0,-39.70000000000001
112,22.0,4309.0,-9.99999999999999
113,22.0,4365.0,-18.400000000000034
114,22.0,4381.0,-20.80000000000002
115,23.0,4263.0,-3.100000000000019
116,23.0,4332.0,-13.450000000000014
117,23.0,4261.0,-2.800000000000024
118,23.0,4434.0,-28.749999999999996
119,23.0,4205.0,5.600000000000032
120,24.0,4361.0,-17.799999999999983
121,24.0,4211.0,4.6999999999999496
122,24.0,4367.0,-18.70000000000002
123,24.0,4322.0,-11.949999999999987
124,24.0,4315.0,-10.900000000000045
125,25.0,4369.0,-19.0
126,25.0,4326.0,-12.550000000000018
127,25.0,4537.0,-44.20000000000001
128,25.0,4290.0,-7.150000000000011
129,25.0,4303.0,-9.100000000000016
130,26.0,4315.0,-10.90000000000004
131,26.0,4304.0,-9.249999999999982
132,26.0,4333.0,-13.599999999999982
133,26.0,4262.0,-2.950000000000025
134,26.0,4363.0,-18.100000000000023
135,27.0,4276.0,-5.049999999999994
136,27.0,4389.0,-21.99999999999998
137,27.0,4392.0,-22.449999999999942
138,27.0,4433.0,-28.59999999999996
139,27.0,4317.0,-11.199999999999989
140,28.0,4458.0,-32.350000000000016
141,28.0,4240.0,0.3499999999999748
142,28.0,4253.0,-1.5999999999999854
143,28.0,4215.0,4.099999999999978
144,28.0,4334.0,-13.749999999999993
145,29.0,4253.0,-1.5999999999999517
146,29.0,4240.0,0.35000000000002274
147,29.0,4501.0,-38.80000000000001
148,29.0,4324.0,-12.249999999999996
149,29.0,4367.0,-18.699999999999996
150,30.0,4321.0,-11.80000000000003
151,30.0,4277.0,-5.200000000000044
152,30.0,4330.0,-13.150000000000018
153,30.0,4315.0,-10.899999999999986
154,30.0,4338.0,-14.349999999999998
155,31.0,4306.0,-9.550000000000006
156,31.0,4354.0,-16.75000000000003
157,31.0,4294.0,-7.749999999999988
158,31.0,4377.0,-20.200000000000003
159,31.0,4321.0,-11.799999999999999
160,32.0,4269.0,-4.000000000000021
161,32.0,4279.0,-5.500000000000006
162,32.0,4193.0,7.39999999999994
163,32.0,4299.0,-8.50000000000001
164,32.0,4307.0,-9.700000000000037
165,33.0,4289.0,-6.999999999999959
166,33.0,4241.0,0.19999999999999574
167,33.0,4388.0,-21.849999999999977
168,33.0,4326.0,-12.550000000000052
169,33.0,4346.0,-15.550000000000004
170,34.0,4285.0,-6.39999999999999
171,34.0,4242.0,0.04999999999996696
172,34.0,4289.0,-7.000000000000057
173,34.0,4254.0,-1.7499999999999751
174,34.0,4298.0,-8.350000000000017
175,35.0,4285.0,-6.399999999999991
176,35.0,4469.0,-34.000000000000014
177,35.0,4282.0,-5.949999999999988
178,35.0,4245.0,-0.4000000000000039
179,35.0,4163.0,11.899999999999993
180,36.0,4386.0,-21.55000000000005
181,36.0,4418.0,-26.35000000000003
182,36.0,4470.0,-34.15000000000001
183,36.0,4313.0,-10.6
184,36.0,4462.0,-32.94999999999999
185,37.0,4358.0,-17.35000000000001
186,37.0,4455.0,-31.9
187,37.0,4364.0,-18.25
188,37.0,4429.0,-28.0
189,37.0,4338.0,-14.349999999999996
190,38.0,4254.0,-1.7500000000000124
191,38.0,4356.0,-17.050000000000008
192,38.0,4398.0,-23.350000000000023
193,38.0,4341.0,-14.800000000000026
194,38.0,4377.0,-20.199999999999992
195,39.0,4245.0,-0.3999999999999524
196,39.0,4286.0,-6.550000000000023
197,39.0,4287.0,-6.700000000000031
198,39.0,4292.0,-7.450000000000033
199,39.0,4230.0,1.8499999999999819
200,40.0,4432.0,-28.44999999999999
201,40.0,4384.0,-21.250000000000004
202,40.0,4316.0,-11.049999999999976
203,40.0,4282.0,-5.9500000000000455
204,40.0,4331.0,-13.29999999999996
205,41.0,4305.0,-9.400000000000045
206,41.0,4338.0,-14.350000000000009
207,41.0,4422.0,-26.95000000000005
208,41.0,4235.0,1.0999999999999952
209,41.0,4303.0,-9.10000000000001
210,42.0,4239.0,0.5000000000000266
211,42.0,4309.0,-9.999999999999961
212,42.0,4285.0,-6.400000000000003
213,42.0,4264.0,-3.250000000000007
214,42.0,4348.0,-15.850000000000005
215,43.0,4423.0,-27.100000000000012
216,43.0,4453.0,-31.599999999999998
217,43.0,4296.0,-8.050000000000018
218,43.0,4340.0,-14.649999999999984
219,43.0,4362.0,-17.95000000000002
220,44.0,4208.0,5.149999999999981
221,44.0,4381.0,-20.80000000000001
222,44.0,4318.0,-11.349999999999998
223,44.0,4334.0,-13.75000000000001
224,44.0,4279.0,-5.499999999999991
225,45.0,4305.0,-9.40000000000005
226,45.0,4347.0,-15.700000000000022
227,45.0,4368.0,-18.850000000000005
228,45.0,4294.0,-7.7500000000000036
229,45.0,4328.0,-12.850000000000014
230,46.0,4315.0,-10.900000000000047
