,episode,make_span,reward
0,0.0,759.0,-30.23469387755103
1,0.0,775.0,-32.683673469387756
2,0.0,731.0,-25.948979591836736
3,0.0,745.0,-28.091836734693878
4,0.0,820.0,-39.57142857142857
5,1.0,826.0,-40.48979591836735
6,1.0,763.0,-30.846938775510203
7,1.0,871.0,-47.37755102040815
8,1.0,879.0,-48.602040816326536
9,1.0,823.0,-40.03061224489796
10,2.0,735.0,-26.561224489795915
11,2.0,768.0,-31.61224489795918
12,2.0,743.0,-27.78571428571429
13,2.0,767.0,-31.459183673469383
14,2.0,851.0,-44.31632653061224
15,3.0,768.0,-31.612244897959183
16,3.0,734.0,-26.40816326530612
17,3.0,760.0,-30.387755102040817
18,3.0,735.0,-26.56122448979592
19,3.0,735.0,-26.561224489795915
20,4.0,775.0,-32.683673469387756
21,4.0,735.0,-26.56122448979592
22,4.0,743.0,-27.785714285714285
23,4.0,759.0,-30.23469387755103
24,4.0,756.0,-29.775510204081634
25,5.0,832.0,-41.40816326530612
26,5.0,756.0,-29.775510204081634
27,5.0,767.0,-31.459183673469393
28,5.0,771.0,-32.07142857142857
29,5.0,760.0,-30.387755102040817
30,6.0,743.0,-27.785714285714292
31,6.0,769.0,-31.765306122448983
32,6.0,775.0,-32.683673469387756
33,6.0,775.0,-32.683673469387756
34,6.0,775.0,-32.683673469387756
35,7.0,775.0,-32.683673469387756
36,7.0,775.0,-32.683673469387756
37,7.0,735.0,-26.56122448979592
38,7.0,835.0,-41.86734693877551
39,7.0,775.0,-32.683673469387756
40,8.0,743.0,-27.785714285714285
41,8.0,832.0,-41.40816326530613
42,8.0,843.0,-43.09183673469388
43,8.0,735.0,-26.56122448979592
44,8.0,759.0,-30.23469387755103
45,9.0,743.0,-27.785714285714285
46,9.0,760.0,-30.387755102040813
47,9.0,775.0,-32.683673469387756
48,9.0,760.0,-30.387755102040817
49,9.0,735.0,-26.561224489795915
50,10.0,767.0,-31.459183673469386
51,10.0,738.0,-27.020408163265305
52,10.0,743.0,-27.785714285714285
