,episode,make_span,reward
0,0.0,929.0,-16.62244897959183
1,0.0,927.0,-16.31632653061224
2,0.0,1008.0,-28.714285714285715
3,0.0,922.0,-15.551020408163263
4,0.0,1042.0,-33.91836734693877
5,1.0,915.0,-14.479591836734688
6,1.0,990.0,-25.959183673469386
7,1.0,893.0,-11.11224489795918
8,1.0,893.0,-11.112244897959178
9,1.0,922.0,-15.551020408163264
10,2.0,922.0,-15.55102040816327
11,2.0,893.0,-11.112244897959181
12,2.0,956.0,-20.755102040816325
13,2.0,991.0,-26.112244897959183
14,2.0,893.0,-11.112244897959183
15,3.0,937.0,-17.846938775510203
16,3.0,1006.0,-28.408163265306126
17,3.0,893.0,-11.112244897959181
18,3.0,893.0,-11.112244897959183
19,3.0,893.0,-11.112244897959183
20,4.0,957.0,-20.908163265306122
21,4.0,937.0,-17.846938775510203
22,4.0,984.0,-25.040816326530614
23,4.0,893.0,-11.112244897959185
24,4.0,959.0,-21.214285714285708
25,5.0,999.0,-27.336734693877553
26,5.0,900.0,-12.183673469387756
27,5.0,908.0,-13.408163265306118
28,5.0,893.0,-11.112244897959183
29,5.0,893.0,-11.112244897959188
30,6.0,924.0,-15.857142857142858
31,6.0,931.0,-16.92857142857143
32,6.0,941.0,-18.45918367346939
33,6.0,908.0,-13.408163265306124
34,6.0,897.0,-11.724489795918373
35,7.0,922.0,-15.551020408163268
36,7.0,899.0,-12.030612244897956
37,7.0,934.0,-17.387755102040813
38,7.0,944.0,-18.91836734693878
39,7.0,966.0,-22.28571428571428
40,8.0,929.0,-16.62244897959183
41,8.0,893.0,-11.112244897959183
42,8.0,939.0,-18.153061224489797
43,8.0,935.0,-17.54081632653061
44,8.0,901.0,-12.336734693877553
45,9.0,900.0,-12.183673469387752
46,9.0,893.0,-11.112244897959183
47,9.0,926.0,-16.163265306122444
48,9.0,893.0,-11.112244897959183
49,9.0,893.0,-11.112244897959187
50,10.0,904.0,-12.795918367346939
51,10.0,904.0,-12.795918367346939
52,10.0,931.0,-16.92857142857143
53,10.0,944.0,-18.91836734693878
54,10.0,908.0,-13.408163265306124
55,11.0,940.0,-18.306122448979597
56,11.0,893.0,-11.11224489795919
57,11.0,922.0,-15.55102040816326
58,11.0,893.0,-11.112244897959181
59,11.0,893.0,-11.112244897959183
60,12.0,991.0,-26.112244897959183
61,12.0,893.0,-11.11224489795918
62,12.0,899.0,-12.030612244897956
63,12.0,953.0,-20.29591836734694
64,12.0,959.0,-21.214285714285715
65,13.0,902.0,-12.489795918367351
66,13.0,893.0,-11.112244897959183
67,13.0,960.0,-21.367346938775512
68,13.0,934.0,-17.387755102040813
69,13.0,916.0,-14.632653061224492
70,14.0,962.0,-21.673469387755105
71,14.0,911.0,-13.867346938775501
72,14.0,899.0,-12.030612244897954
73,14.0,899.0,-12.030612244897958
74,14.0,893.0,-11.112244897959187
75,15.0,893.0,-11.112244897959187
76,15.0,910.0,-13.714285714285712
77,15.0,893.0,-11.112244897959183
78,15.0,859.0,-5.908163265306122
79,15.0,893.0,-11.112244897959178
80,16.0,893.0,-11.11224489795918
81,16.0,893.0,-11.112244897959178
82,16.0,916.0,-14.632653061224488
83,16.0,957.0,-20.908163265306122
84,16.0,922.0,-15.55102040816327
85,17.0,929.0,-16.622448979591837
86,17.0,982.0,-24.734693877551013
87,17.0,907.0,-13.255102040816325
88,17.0,893.0,-11.112244897959183
89,17.0,893.0,-11.112244897959187
90,18.0,965.0,-22.132653061224488
91,18.0,928.0,-16.469387755102037
92,18.0,908.0,-13.408163265306126
93,18.0,930.0,-16.775510204081638
94,18.0,959.0,-21.214285714285715
95,19.0,893.0,-11.11224489795918
96,19.0,982.0,-24.734693877551024
97,19.0,893.0,-11.11224489795918
98,19.0,1024.0,-31.16326530612245
99,19.0,935.0,-17.54081632653061
100,20.0,910.0,-13.714285714285712
101,20.0,908.0,-13.408163265306126
102,20.0,875.0,-8.357142857142861
103,20.0,922.0,-15.55102040816326
104,20.0,893.0,-11.11224489795918
105,21.0,933.0,-17.234693877551024
106,21.0,893.0,-11.112244897959187
107,21.0,973.0,-23.35714285714286
108,21.0,893.0,-11.112244897959181
109,21.0,893.0,-11.11224489795918
110,22.0,900.0,-12.183673469387749
111,22.0,893.0,-11.112244897959183
112,22.0,893.0,-11.112244897959181
113,22.0,893.0,-11.112244897959183
114,22.0,991.0,-26.112244897959183
115,23.0,942.0,-18.612244897959183
116,23.0,911.0,-13.867346938775515
117,23.0,893.0,-11.112244897959183
118,23.0,873.0,-8.051020408163268
119,23.0,893.0,-11.112244897959187
120,24.0,951.0,-19.989795918367353
121,24.0,915.0,-14.479591836734693
122,24.0,929.0,-16.622448979591837
123,24.0,897.0,-11.72448979591837
124,24.0,893.0,-11.112244897959183
125,25.0,912.0,-14.020408163265307
126,25.0,911.0,-13.867346938775508
127,25.0,942.0,-18.612244897959187
128,25.0,888.0,-10.346938775510207
129,25.0,985.0,-25.193877551020407
130,26.0,906.0,-13.10204081632653
131,26.0,995.0,-26.724489795918366
