,episode,make_span,reward
0,0.0,3942.0,-109.74999999999997
1,0.0,3829.0,-92.79999999999998
2,0.0,3683.0,-70.9
3,0.0,3612.0,-60.24999999999998
4,0.0,3802.0,-88.75000000000004
5,1.0,3823.0,-91.89999999999998
6,1.0,3717.0,-76.0
7,1.0,3788.0,-86.64999999999998
8,1.0,3751.0,-81.1
9,1.0,3885.0,-101.2
10,2.0,3646.0,-65.35
11,2.0,3694.0,-72.55000000000001
12,2.0,3893.0,-102.40000000000002
13,2.0,3712.0,-75.25
14,2.0,4009.0,-119.80000000000001
15,3.0,3787.0,-86.5
16,3.0,3747.0,-80.5
17,3.0,3954.0,-111.55000000000001
18,3.0,3740.0,-79.44999999999999
19,3.0,4106.0,-134.35
20,4.0,3756.0,-81.84999999999998
21,4.0,3837.0,-94.0
22,4.0,3611.0,-60.09999999999999
23,4.0,3889.0,-101.79999999999997
24,4.0,4051.0,-126.10000000000004
25,5.0,3885.0,-101.19999999999999
26,5.0,3549.0,-50.79999999999996
27,5.0,3728.0,-77.64999999999999
28,5.0,3594.0,-57.550000000000004
29,5.0,3680.0,-70.44999999999996
30,6.0,3985.0,-116.19999999999999
31,6.0,3754.0,-81.55000000000001
32,6.0,3927.0,-107.50000000000003
33,6.0,3710.0,-74.94999999999997
34,6.0,3716.0,-75.85000000000004
35,7.0,3612.0,-60.249999999999986
36,7.0,3780.0,-85.45
37,7.0,3802.0,-88.75000000000001
38,7.0,3497.0,-42.99999999999998
39,7.0,3581.0,-55.599999999999994
40,8.0,3695.0,-72.69999999999999
41,8.0,3668.0,-68.64999999999999
42,8.0,3487.0,-41.49999999999999
43,8.0,3761.0,-82.59999999999998
44,8.0,3557.0,-52.00000000000001
45,9.0,3654.0,-66.55
46,9.0,3899.0,-103.30000000000001
47,9.0,3524.0,-47.050000000000004
48,9.0,4026.0,-122.34999999999997
49,9.0,3688.0,-71.64999999999998
50,10.0,3551.0,-51.10000000000001
51,10.0,3721.0,-76.60000000000002
52,10.0,3593.0,-57.39999999999998
53,10.0,3662.0,-67.75
54,10.0,3658.0,-67.14999999999998
55,11.0,3641.0,-64.6
56,11.0,3867.0,-98.50000000000001
57,11.0,3770.0,-83.95
58,11.0,3560.0,-52.45
59,11.0,3723.0,-76.9
60,12.0,3639.0,-64.30000000000003
61,12.0,3761.0,-82.60000000000001
62,12.0,3720.0,-76.45
63,12.0,3660.0,-67.44999999999997
64,12.0,3631.0,-63.099999999999994
65,13.0,3594.0,-57.550000000000026
66,13.0,3747.0,-80.5
67,13.0,3501.0,-43.60000000000001
68,13.0,3643.0,-64.9
69,13.0,3457.0,-37.00000000000001
70,14.0,3496.0,-42.849999999999994
71,14.0,3622.0,-61.75
72,14.0,3774.0,-84.55000000000001
73,14.0,3765.0,-83.19999999999999
74,14.0,3618.0,-61.14999999999999
75,15.0,3964.0,-113.05000000000001
76,15.0,3803.0,-88.9
77,15.0,3738.0,-79.14999999999998
78,15.0,3514.0,-45.54999999999999
79,15.0,3757.0,-82.0
80,16.0,3620.0,-61.45
81,16.0,3533.0,-48.39999999999998
82,16.0,3664.0,-68.05000000000001
83,16.0,3637.0,-64.0
84,16.0,3570.0,-53.95
85,17.0,3591.0,-57.099999999999994
86,17.0,3474.0,-39.55000000000001
87,17.0,3608.0,-59.65000000000001
88,17.0,3570.0,-53.95
89,17.0,3556.0,-51.85000000000001
90,18.0,3627.0,-62.49999999999999
91,18.0,3709.0,-74.8
92,18.0,3742.0,-79.75000000000001
93,18.0,3586.0,-56.349999999999994
94,18.0,3948.0,-110.65
95,19.0,3457.0,-37.00000000000002
96,19.0,3395.0,-27.699999999999985
97,19.0,3649.0,-65.80000000000001
98,19.0,3760.0,-82.44999999999999
99,19.0,3594.0,-57.55
100,20.0,3747.0,-80.5
101,20.0,3615.0,-60.69999999999999
102,20.0,3706.0,-74.34999999999998
103,20.0,3448.0,-35.64999999999999
104,20.0,3445.0,-35.2
105,21.0,3532.0,-48.249999999999986
106,21.0,3939.0,-109.30000000000003
107,21.0,3743.0,-79.90000000000002
108,21.0,3721.0,-76.6
109,21.0,3613.0,-60.39999999999999
110,22.0,3543.0,-49.9
111,22.0,3648.0,-65.65
112,22.0,3743.0,-79.9
113,22.0,3652.0,-66.25
114,22.0,3599.0,-58.3
115,23.0,3706.0,-74.35000000000001
116,23.0,3475.0,-39.699999999999996
117,23.0,3501.0,-43.599999999999994
118,23.0,3443.0,-34.9
119,23.0,3483.0,-40.899999999999984
120,24.0,3559.0,-52.30000000000002
121,24.0,3736.0,-78.85
122,24.0,3819.0,-91.3
123,24.0,3591.0,-57.10000000000001
124,24.0,3798.0,-88.14999999999998
125,25.0,3555.0,-51.70000000000001
126,25.0,3607.0,-59.50000000000002
127,25.0,3570.0,-53.94999999999999
128,25.0,3638.0,-64.14999999999998
129,25.0,3510.0,-44.95000000000002
130,26.0,3619.0,-61.30000000000004
131,26.0,3638.0,-64.14999999999999
132,26.0,3582.0,-55.749999999999986
133,26.0,3605.0,-59.20000000000002
134,26.0,3527.0,-47.50000000000001
135,27.0,3560.0,-52.45000000000002
136,27.0,3685.0,-71.2
137,27.0,3720.0,-76.45000000000002
138,27.0,3579.0,-55.29999999999998
139,27.0,3575.0,-54.699999999999996
140,28.0,3981.0,-115.60000000000002
141,28.0,3665.0,-68.19999999999999
142,28.0,3668.0,-68.64999999999999
143,28.0,3589.0,-56.800000000000004
144,28.0,3729.0,-77.8
145,29.0,3607.0,-59.5
146,29.0,3410.0,-29.949999999999996
147,29.0,3669.0,-68.79999999999998
148,29.0,3674.0,-69.54999999999998
149,29.0,3685.0,-71.19999999999997
150,30.0,3855.0,-96.70000000000002
151,30.0,3475.0,-39.7
152,30.0,3536.0,-48.85000000000002
153,30.0,3619.0,-61.300000000000004
