,episode,make_span,reward
0,0.0,1598.0,-71.53535353535354
1,0.0,1524.0,-58.08080808080808
2,0.0,1582.0,-68.62626262626264
3,0.0,1633.0,-77.89898989898994
4,0.0,1498.0,-53.353535353535364
5,1.0,1600.0,-71.89898989898988
6,1.0,1533.0,-59.717171717171716
7,1.0,1655.0,-81.8989898989899
8,1.0,1540.0,-60.98989898989899
9,1.0,1684.0,-87.17171717171719
10,2.0,1683.0,-86.98989898989899
11,2.0,1643.0,-79.7171717171717
12,2.0,1584.0,-68.989898989899
13,2.0,1558.0,-64.26262626262627
14,2.0,1694.0,-88.989898989899
15,3.0,1636.0,-78.44444444444446
16,3.0,1657.0,-82.26262626262627
17,3.0,1616.0,-74.80808080808082
18,3.0,1587.0,-69.53535353535352
19,3.0,1670.0,-84.62626262626263
20,4.0,1612.0,-74.08080808080808
21,4.0,1704.0,-90.80808080808082
22,4.0,1728.0,-95.17171717171716
23,4.0,1706.0,-91.17171717171716
24,4.0,1603.0,-72.44444444444444
25,5.0,1669.0,-84.44444444444446
26,5.0,1639.0,-78.98989898989898
27,5.0,1616.0,-74.80808080808079
28,5.0,1541.0,-61.17171717171717
29,5.0,1622.0,-75.89898989898991
30,6.0,1644.0,-79.8989898989899
31,6.0,1607.0,-73.17171717171716
32,6.0,1616.0,-74.80808080808082
33,6.0,1679.0,-86.26262626262627
34,6.0,1614.0,-74.44444444444444
35,7.0,1561.0,-64.8080808080808
36,7.0,1580.0,-68.26262626262626
37,7.0,1603.0,-72.44444444444446
38,7.0,1545.0,-61.898989898989896
39,7.0,1527.0,-58.62626262626262
40,8.0,1686.0,-87.53535353535355
41,8.0,1559.0,-64.44444444444444
42,8.0,1632.0,-77.71717171717174
43,8.0,1564.0,-65.35353535353535
44,8.0,1612.0,-74.08080808080808
45,9.0,1659.0,-82.62626262626264
46,9.0,1483.0,-50.62626262626263
47,9.0,1565.0,-65.53535353535352
48,9.0,1536.0,-60.26262626262626
49,9.0,1593.0,-70.62626262626263
50,10.0,1571.0,-66.62626262626262
51,10.0,1591.0,-70.26262626262627
52,10.0,1757.0,-100.44444444444446
53,10.0,1678.0,-86.08080808080808
54,10.0,1605.0,-72.8080808080808
55,11.0,1438.0,-42.44444444444445
56,11.0,1435.0,-41.8989898989899
57,11.0,1601.0,-72.08080808080807
58,11.0,1518.0,-56.98989898989899
59,11.0,1580.0,-68.26262626262626
60,12.0,1566.0,-65.71717171717174
61,12.0,1531.0,-59.35353535353536
62,12.0,1558.0,-64.26262626262627
63,12.0,1607.0,-73.17171717171719
64,12.0,1473.0,-48.80808080808082
65,13.0,1547.0,-62.262626262626256
66,13.0,1581.0,-68.44444444444443
67,13.0,1530.0,-59.17171717171716
68,13.0,1559.0,-64.44444444444447
69,13.0,1444.0,-43.53535353535353
70,14.0,1458.0,-46.08080808080808
