,episode,make_span,reward
0,0.0,58.0,-3.8000000000000003
1,0.0,58.0,-3.8000000000000003
2,0.0,58.0,-3.7999999999999994
3,0.0,58.0,-3.8
4,0.0,58.0,-3.8
5,1.0,58.0,-3.8
6,1.0,58.0,-3.8000000000000003
7,1.0,58.0,-3.7999999999999994
8,1.0,58.0,-3.8
9,1.0,58.0,-3.7999999999999994
10,2.0,58.0,-3.8
11,2.0,58.0,-3.8
12,2.0,58.0,-3.8
13,2.0,58.0,-3.799999999999999
14,2.0,58.0,-3.8000000000000003
15,3.0,58.0,-3.8
16,3.0,58.0,-3.7999999999999994
17,3.0,58.0,-3.799999999999999
18,3.0,58.0,-3.8
19,3.0,58.0,-3.8
20,4.0,61.0,-6.199999999999999
21,4.0,58.0,-3.8
22,4.0,58.0,-3.8
23,4.0,61.0,-6.2
24,4.0,58.0,-3.8
25,5.0,58.0,-3.8
26,5.0,58.0,-3.8
27,5.0,58.0,-3.8000000000000003
28,5.0,58.0,-3.7999999999999994
29,5.0,58.0,-3.8
30,6.0,62.0,-7.0
31,6.0,58.0,-3.8
32,6.0,58.0,-3.8
33,6.0,58.0,-3.8
34,6.0,61.0,-6.2
35,7.0,58.0,-3.8
36,7.0,61.0,-6.2
37,7.0,58.0,-3.8000000000000003
38,7.0,58.0,-3.8
39,7.0,58.0,-3.8
40,8.0,58.0,-3.8
41,8.0,58.0,-3.8
42,8.0,58.0,-3.8000000000000003
43,8.0,58.0,-3.8000000000000003
44,8.0,58.0,-3.8
45,9.0,58.0,-3.8
46,9.0,58.0,-3.8
47,9.0,61.0,-6.2
48,9.0,58.0,-3.8000000000000003
49,9.0,58.0,-3.8
50,10.0,58.0,-3.8
51,10.0,58.0,-3.8
52,10.0,58.0,-3.8000000000000003
53,10.0,58.0,-3.8
54,10.0,61.0,-6.2
55,11.0,58.0,-3.8
56,11.0,58.0,-3.8000000000000003
57,11.0,58.0,-3.8
58,11.0,58.0,-3.8
59,11.0,58.0,-3.8
60,12.0,58.0,-3.8
61,12.0,58.0,-3.8000000000000003
62,12.0,58.0,-3.8000000000000003
63,12.0,58.0,-3.8000000000000003
64,12.0,58.0,-3.8
65,13.0,58.0,-3.8000000000000003
66,13.0,58.0,-3.8000000000000003
67,13.0,58.0,-3.8
68,13.0,58.0,-3.8
69,13.0,58.0,-3.8
70,14.0,58.0,-3.8
