,episode,make_span,reward
0,0.0,4686.0,-66.55000000000003
1,0.0,5444.0,-180.25
2,0.0,5050.0,-121.15000000000003
3,0.0,4829.0,-88.00000000000001
4,0.0,5160.0,-137.65000000000003
5,1.0,5418.0,-176.34999999999997
6,1.0,5082.0,-125.95000000000002
7,1.0,5705.0,-219.4
8,1.0,5212.0,-145.45
9,1.0,5148.0,-135.85000000000005
10,2.0,5192.0,-142.44999999999996
11,2.0,4939.0,-104.50000000000004
12,2.0,4881.0,-95.79999999999998
13,2.0,5443.0,-180.10000000000002
14,2.0,5249.0,-150.99999999999997
15,3.0,5420.0,-176.65
16,3.0,5333.0,-163.6
17,3.0,5069.0,-123.99999999999999
18,3.0,5028.0,-117.85000000000002
19,3.0,5159.0,-137.5
20,4.0,5729.0,-223.0
21,4.0,5480.0,-185.65
22,4.0,5041.0,-119.80000000000001
23,4.0,4720.0,-71.65
24,4.0,5014.0,-115.75000000000004
25,5.0,4995.0,-112.90000000000002
26,5.0,4923.0,-102.10000000000002
27,5.0,5004.0,-114.25
28,5.0,4935.0,-103.90000000000003
29,5.0,5150.0,-136.14999999999998
30,6.0,4723.0,-72.10000000000002
31,6.0,5031.0,-118.30000000000001
32,6.0,5090.0,-127.14999999999999
33,6.0,4955.0,-106.9
34,6.0,5343.0,-165.1
35,7.0,4646.0,-60.550000000000004
36,7.0,4667.0,-63.7
37,7.0,5052.0,-121.45000000000005
38,7.0,4852.0,-91.45000000000002
39,7.0,4770.0,-79.15
40,8.0,4898.0,-98.35000000000002
41,8.0,4792.0,-82.45
42,8.0,4854.0,-91.75000000000004
43,8.0,5021.0,-116.8
44,8.0,5080.0,-125.65
45,9.0,5044.0,-120.24999999999997
46,9.0,5007.0,-114.7
47,9.0,4758.0,-77.35
48,9.0,4876.0,-95.05000000000003
49,9.0,5050.0,-121.14999999999998
50,10.0,5194.0,-142.75
51,10.0,5256.0,-152.04999999999998
52,10.0,4783.0,-81.10000000000001
53,10.0,5051.0,-121.29999999999998
54,10.0,4941.0,-104.79999999999997
55,11.0,5125.0,-132.4
56,11.0,4929.0,-103.00000000000006
57,11.0,5227.0,-147.70000000000002
58,11.0,4939.0,-104.49999999999997
59,11.0,4688.0,-66.85000000000001
60,12.0,4663.0,-63.099999999999994
61,12.0,5015.0,-115.9
62,12.0,4747.0,-75.69999999999999
63,12.0,4996.0,-113.05000000000001
64,12.0,4718.0,-71.35000000000002
