,episode,make_span,reward
0,0.0,1518.0,-56.989898989899004
1,0.0,1581.0,-68.44444444444444
2,0.0,1506.0,-54.808080808080824
3,0.0,1438.0,-42.44444444444444
4,0.0,1450.0,-44.62626262626262
5,1.0,1433.0,-41.535353535353536
6,1.0,1592.0,-70.44444444444444
7,1.0,1575.0,-67.35353535353535
8,1.0,1487.0,-51.35353535353535
9,1.0,1485.0,-50.989898989899
10,2.0,1407.0,-36.80808080808081
11,2.0,1459.0,-46.26262626262625
12,2.0,1438.0,-42.44444444444444
13,2.0,1369.0,-29.898989898989896
14,2.0,1458.0,-46.08080808080809
15,3.0,1391.0,-33.898989898989896
16,3.0,1475.0,-49.17171717171717
17,3.0,1421.0,-39.35353535353536
18,3.0,1367.0,-29.53535353535353
19,3.0,1361.0,-28.444444444444436
20,4.0,1524.0,-58.0808080808081
21,4.0,1525.0,-58.26262626262625
22,4.0,1447.0,-44.080808080808076
23,4.0,1471.0,-48.444444444444436
24,4.0,1409.0,-37.17171717171718
25,5.0,1349.0,-26.262626262626263
26,5.0,1505.0,-54.62626262626263
27,5.0,1425.0,-40.08080808080809
28,5.0,1414.0,-38.08080808080808
29,5.0,1342.0,-24.989898989898997
30,6.0,1444.0,-43.535353535353536
31,6.0,1367.0,-29.535353535353536
32,6.0,1355.0,-27.353535353535356
33,6.0,1376.0,-31.17171717171717
34,6.0,1389.0,-33.535353535353536
35,7.0,1320.0,-20.989898989898993
36,7.0,1433.0,-41.53535353535354
37,7.0,1345.0,-25.535353535353533
38,7.0,1473.0,-48.80808080808082
39,7.0,1394.0,-34.44444444444444
40,8.0,1532.0,-59.535353535353536
41,8.0,1364.0,-28.98989898989899
42,8.0,1372.0,-30.444444444444443
43,8.0,1368.0,-29.717171717171716
44,8.0,1406.0,-36.62626262626262
45,9.0,1430.0,-40.98989898989899
46,9.0,1339.0,-24.444444444444446
47,9.0,1471.0,-48.444444444444436
48,9.0,1311.0,-19.35353535353535
49,9.0,1363.0,-28.80808080808081
50,10.0,1417.0,-38.626262626262644
51,10.0,1370.0,-30.080808080808083
52,10.0,1402.0,-35.8989898989899
53,10.0,1517.0,-56.808080808080796
54,10.0,1447.0,-44.08080808080807
55,11.0,1418.0,-38.8080808080808
56,11.0,1397.0,-34.989898989899004
57,11.0,1429.0,-40.80808080808081
58,11.0,1366.0,-29.35353535353535
59,11.0,1431.0,-41.17171717171718
60,12.0,1385.0,-32.8080808080808
61,12.0,1435.0,-41.89898989898992
62,12.0,1411.0,-37.53535353535353
63,12.0,1523.0,-57.898989898989896
64,12.0,1427.0,-40.444444444444436
65,13.0,1398.0,-35.17171717171718
66,13.0,1485.0,-50.98989898989899
67,13.0,1416.0,-38.444444444444436
68,13.0,1396.0,-34.8080808080808
69,13.0,1410.0,-37.35353535353535
70,14.0,1449.0,-44.44444444444444
71,14.0,1389.0,-33.535353535353536
72,14.0,1455.0,-45.535353535353536
73,14.0,1387.0,-33.17171717171716
74,14.0,1411.0,-37.535353535353536
75,15.0,1409.0,-37.17171717171717
76,15.0,1487.0,-51.353535353535364
77,15.0,1351.0,-26.62626262626263
78,15.0,1440.0,-42.80808080808082
79,15.0,1371.0,-30.262626262626256
80,16.0,1426.0,-40.26262626262627
81,16.0,1450.0,-44.626262626262644
82,16.0,1390.0,-33.717171717171716
83,16.0,1408.0,-36.98989898989899
84,16.0,1392.0,-34.08080808080808
85,17.0,1411.0,-37.535353535353536
86,17.0,1469.0,-48.08080808080808
87,17.0,1412.0,-37.71717171717172
88,17.0,1437.0,-42.262626262626256
89,17.0,1476.0,-49.35353535353534
90,18.0,1397.0,-34.98989898989898
91,18.0,1464.0,-47.17171717171718
92,18.0,1331.0,-22.98989898989899
93,18.0,1385.0,-32.80808080808081
94,18.0,1416.0,-38.444444444444436
95,19.0,1386.0,-32.989898989899
96,19.0,1384.0,-32.62626262626262
97,19.0,1523.0,-57.898989898989896
98,19.0,1440.0,-42.80808080808081
99,19.0,1387.0,-33.17171717171717
100,20.0,1423.0,-39.717171717171716
101,20.0,1387.0,-33.17171717171717
102,20.0,1394.0,-34.444444444444436
103,20.0,1347.0,-25.898989898989903
104,20.0,1505.0,-54.62626262626262
105,21.0,1408.0,-36.98989898989898
106,21.0,1475.0,-49.17171717171717
107,21.0,1404.0,-36.26262626262626
108,21.0,1322.0,-21.353535353535356
109,21.0,1378.0,-31.535353535353526
110,22.0,1375.0,-30.98989898989899
111,22.0,1372.0,-30.44444444444445
112,22.0,1349.0,-26.262626262626267
113,22.0,1383.0,-32.44444444444444
114,22.0,1441.0,-42.98989898989899
115,23.0,1493.0,-52.44444444444445
116,23.0,1393.0,-34.26262626262627
117,23.0,1437.0,-42.26262626262626
118,23.0,1368.0,-29.71717171717171
119,23.0,1360.0,-28.262626262626267
120,24.0,1484.0,-50.80808080808081
121,24.0,1370.0,-30.080808080808083
122,24.0,1451.0,-44.8080808080808
123,24.0,1428.0,-40.62626262626264
124,24.0,1368.0,-29.717171717171716
125,25.0,1366.0,-29.353535353535356
126,25.0,1346.0,-25.71717171717172
127,25.0,1414.0,-38.08080808080808
128,25.0,1394.0,-34.44444444444444
129,25.0,1343.0,-25.171717171717173
130,26.0,1480.0,-50.08080808080808
131,26.0,1359.0,-28.080808080808083
132,26.0,1417.0,-38.62626262626262
133,26.0,1407.0,-36.80808080808082
134,26.0,1354.0,-27.171717171717177
135,27.0,1360.0,-28.262626262626256
136,27.0,1419.0,-38.989898989899
137,27.0,1345.0,-25.53535353535353
138,27.0,1427.0,-40.44444444444445
139,27.0,1466.0,-47.53535353535353
140,28.0,1399.0,-35.35353535353535
141,28.0,1356.0,-27.535353535353533
142,28.0,1396.0,-34.8080808080808
143,28.0,1397.0,-34.98989898989899
144,28.0,1399.0,-35.353535353535364
145,29.0,1421.0,-39.353535353535364
146,29.0,1389.0,-33.535353535353536
147,29.0,1359.0,-28.080808080808083
148,29.0,1419.0,-38.98989898989899
149,29.0,1365.0,-29.171717171717177
150,30.0,1444.0,-43.535353535353536
151,30.0,1404.0,-36.26262626262627
152,30.0,1400.0,-35.53535353535352
153,30.0,1403.0,-36.080808080808076
154,30.0,1387.0,-33.17171717171717
155,31.0,1387.0,-33.17171717171718
156,31.0,1359.0,-28.080808080808083
157,31.0,1409.0,-37.17171717171718
158,31.0,1434.0,-41.71717171717172
159,31.0,1363.0,-28.808080808080806
160,32.0,1306.0,-18.444444444444446
161,32.0,1399.0,-35.35353535353536
162,32.0,1397.0,-34.989898989898975
163,32.0,1314.0,-19.8989898989899
164,32.0,1346.0,-25.717171717171723
165,33.0,1338.0,-24.262626262626263
166,33.0,1461.0,-46.62626262626263
167,33.0,1346.0,-25.717171717171713
168,33.0,1396.0,-34.8080808080808
169,33.0,1389.0,-33.53535353535354
170,34.0,1311.0,-19.353535353535356
171,34.0,1318.0,-20.626262626262623
172,34.0,1342.0,-24.989898989898997
173,34.0,1382.0,-32.26262626262627
174,34.0,1366.0,-29.353535353535353
175,35.0,1478.0,-49.71717171717174
176,35.0,1299.0,-17.171717171717173
177,35.0,1401.0,-35.717171717171716
178,35.0,1363.0,-28.808080808080803
179,35.0,1450.0,-44.62626262626262
180,36.0,1306.0,-18.444444444444443
181,36.0,1364.0,-28.98989898989899
182,36.0,1344.0,-25.353535353535356
183,36.0,1418.0,-38.808080808080796
184,36.0,1452.0,-44.98989898989898
185,37.0,1291.0,-15.717171717171716
186,37.0,1402.0,-35.898989898989896
187,37.0,1436.0,-42.0808080808081
188,37.0,1453.0,-45.17171717171719
189,37.0,1448.0,-44.26262626262627
190,38.0,1415.0,-38.26262626262626
191,38.0,1406.0,-36.62626262626263
192,38.0,1384.0,-32.62626262626263
193,38.0,1381.0,-32.080808080808076
194,38.0,1442.0,-43.17171717171718
195,39.0,1437.0,-42.26262626262626
196,39.0,1411.0,-37.535353535353536
197,39.0,1458.0,-46.080808080808076
198,39.0,1368.0,-29.717171717171716
199,39.0,1344.0,-25.353535353535353
200,40.0,1416.0,-38.444444444444436
201,40.0,1349.0,-26.262626262626263
202,40.0,1386.0,-32.98989898989899
203,40.0,1399.0,-35.353535353535364
204,40.0,1440.0,-42.80808080808081
205,41.0,1380.0,-31.898989898989903
206,41.0,1381.0,-32.08080808080808
207,41.0,1331.0,-22.989898989898986
208,41.0,1367.0,-29.535353535353536
209,41.0,1378.0,-31.535353535353522
210,42.0,1465.0,-47.353535353535364
211,42.0,1442.0,-43.17171717171718
212,42.0,1359.0,-28.080808080808076
213,42.0,1428.0,-40.62626262626263
214,42.0,1431.0,-41.17171717171718
215,43.0,1369.0,-29.898989898989893
216,43.0,1430.0,-40.98989898989898
217,43.0,1323.0,-21.535353535353536
218,43.0,1339.0,-24.444444444444443
219,43.0,1370.0,-30.08080808080808
220,44.0,1370.0,-30.080808080808076
221,44.0,1433.0,-41.535353535353536
222,44.0,1496.0,-52.98989898989898
223,44.0,1447.0,-44.08080808080808
224,44.0,1282.0,-14.080808080808081
225,45.0,1320.0,-20.98989898989899
226,45.0,1378.0,-31.535353535353536
227,45.0,1315.0,-20.080808080808076
228,45.0,1412.0,-37.71717171717172
229,45.0,1569.0,-66.26262626262626
230,46.0,1408.0,-36.98989898989899
231,46.0,1479.0,-49.898989898989896
232,46.0,1379.0,-31.717171717171716
233,46.0,1401.0,-35.71717171717172
234,46.0,1402.0,-35.8989898989899
235,47.0,1522.0,-57.717171717171716
