,episode,make_span,reward
0,0.0,1154.0,-52.742268041237125
1,0.0,1088.0,-41.85567010309279
2,0.0,1049.0,-35.422680412371136
3,0.0,1142.0,-50.762886597938135
4,0.0,1166.0,-54.72164948453608
5,1.0,1118.0,-46.80412371134021
6,1.0,1122.0,-47.46391752577319
7,1.0,1166.0,-54.72164948453609
8,1.0,1041.0,-34.103092783505154
9,1.0,1250.0,-68.57731958762886
10,2.0,1258.0,-69.89690721649484
11,2.0,1221.0,-63.79381443298969
12,2.0,1208.0,-61.64948453608248
13,2.0,1217.0,-63.1340206185567
14,2.0,1224.0,-64.28865979381442
15,3.0,1111.0,-45.64948453608247
16,3.0,1138.0,-50.10309278350516
17,3.0,1285.0,-74.35051546391755
18,3.0,1114.0,-46.144329896907216
19,3.0,1131.0,-48.94845360824743
20,4.0,1121.0,-47.29896907216495
21,4.0,1194.0,-59.34020618556701
22,4.0,1344.0,-84.08247422680414
23,4.0,1162.0,-54.06185567010308
24,4.0,1294.0,-75.83505154639174
25,5.0,1329.0,-81.6082474226804
26,5.0,1137.0,-49.93814432989691
27,5.0,1103.0,-44.329896907216494
28,5.0,1017.0,-30.144329896907216
29,5.0,1142.0,-50.76288659793815
30,6.0,1350.0,-85.0721649484536
31,6.0,1251.0,-68.74226804123711
32,6.0,1223.0,-64.12371134020619
33,6.0,1306.0,-77.81443298969073
34,6.0,1188.0,-58.35051546391752
35,7.0,1119.0,-46.96907216494846
36,7.0,1130.0,-48.78350515463918
37,7.0,1212.0,-62.30927835051547
38,7.0,1186.0,-58.02061855670102
39,7.0,1231.0,-65.44329896907216
40,8.0,1126.0,-48.123711340206185
41,8.0,1240.0,-66.9278350515464
42,8.0,1230.0,-65.27835051546393
43,8.0,1176.0,-56.371134020618555
44,8.0,1224.0,-64.28865979381443
45,9.0,1261.0,-70.39175257731961
46,9.0,1124.0,-47.79381443298969
47,9.0,1180.0,-57.03092783505154
48,9.0,1270.0,-71.87628865979381
49,9.0,1259.0,-70.06185567010309
50,10.0,1145.0,-51.25773195876288
51,10.0,1224.0,-64.28865979381443
52,10.0,1176.0,-56.371134020618555
53,10.0,1180.0,-57.03092783505155
54,10.0,1212.0,-62.30927835051547
55,11.0,1262.0,-70.55670103092783
56,11.0,1181.0,-57.19587628865979
57,11.0,1213.0,-62.47422680412371
58,11.0,1124.0,-47.79381443298969
59,11.0,1251.0,-68.74226804123711
60,12.0,1175.0,-56.20618556701031
61,12.0,1234.0,-65.9381443298969
62,12.0,1172.0,-55.71134020618557
63,12.0,1258.0,-69.89690721649484
64,12.0,1154.0,-52.74226804123711
65,13.0,1162.0,-54.0618556701031
66,13.0,1150.0,-52.08247422680412
67,13.0,1185.0,-57.855670103092784
68,13.0,1177.0,-56.53608247422681
69,13.0,1114.0,-46.14432989690722
70,14.0,1035.0,-33.11340206185567
71,14.0,1112.0,-45.814432989690715
72,14.0,1118.0,-46.804123711340196
73,14.0,1293.0,-75.6701030927835
74,14.0,1080.0,-40.5360824742268
75,15.0,1142.0,-50.76288659793814
76,15.0,1091.0,-42.35051546391753
77,15.0,1110.0,-45.484536082474236
78,15.0,1200.0,-60.329896907216494
79,15.0,1148.0,-51.75257731958763
80,16.0,1183.0,-57.52577319587628
81,16.0,1138.0,-50.10309278350515
82,16.0,1170.0,-55.38144329896907
83,16.0,1122.0,-47.4639175257732
84,16.0,1108.0,-45.154639175257735
85,17.0,1275.0,-72.70103092783506
86,17.0,1187.0,-58.18556701030928
87,17.0,1136.0,-49.77319587628866
88,17.0,1207.0,-61.48453608247422
