,episode,make_span,reward
0,0.0,67.0,-7.499999999999999
1,0.0,63.0,-4.699999999999999
2,0.0,59.0,-1.8999999999999992
3,0.0,63.0,-4.700000000000001
4,0.0,68.0,-8.2
5,1.0,66.0,-6.800000000000001
6,1.0,73.0,-11.700000000000001
7,1.0,72.0,-11.0
8,1.0,70.0,-9.6
9,1.0,61.0,-3.299999999999999
10,2.0,58.0,-1.199999999999999
11,2.0,74.0,-12.399999999999999
12,2.0,63.0,-4.700000000000001
13,2.0,70.0,-9.6
14,2.0,61.0,-3.299999999999999
15,3.0,59.0,-1.899999999999999
16,3.0,63.0,-4.700000000000001
17,3.0,70.0,-9.599999999999998
18,3.0,62.0,-4.0
19,3.0,62.0,-4.000000000000001
20,4.0,67.0,-7.499999999999999
21,4.0,67.0,-7.5
22,4.0,61.0,-3.3
23,4.0,67.0,-7.5
24,4.0,63.0,-4.7
25,5.0,61.0,-3.3000000000000007
26,5.0,66.0,-6.800000000000001
27,5.0,58.0,-1.1999999999999993
28,5.0,67.0,-7.5
29,5.0,62.0,-4.0
30,6.0,62.0,-4.000000000000001
31,6.0,59.0,-1.9
32,6.0,57.0,-0.5000000000000007
33,6.0,58.0,-1.2
34,6.0,69.0,-8.899999999999999
35,7.0,57.0,-0.49999999999999845
36,7.0,58.0,-1.1999999999999995
37,7.0,79.0,-15.900000000000002
38,7.0,60.0,-2.599999999999999
39,7.0,73.0,-11.7
40,8.0,63.0,-4.7
41,8.0,59.0,-1.9000000000000004
42,8.0,59.0,-1.9
43,8.0,62.0,-4.000000000000001
44,8.0,58.0,-1.1999999999999993
45,9.0,58.0,-1.1999999999999988
46,9.0,57.0,-0.49999999999999956
47,9.0,58.0,-1.2000000000000002
48,9.0,58.0,-1.2
49,9.0,58.0,-1.199999999999999
50,10.0,60.0,-2.5999999999999996
51,10.0,62.0,-4.000000000000001
52,10.0,57.0,-0.5000000000000002
53,10.0,64.0,-5.4
54,10.0,57.0,-0.5
55,11.0,63.0,-4.699999999999999
56,11.0,58.0,-1.2000000000000004
57,11.0,58.0,-1.2000000000000004
58,11.0,58.0,-1.2
59,11.0,59.0,-1.899999999999999
60,12.0,58.0,-1.1999999999999995
61,12.0,64.0,-5.3999999999999995
62,12.0,63.0,-4.7
63,12.0,74.0,-12.399999999999999
64,12.0,59.0,-1.8999999999999995
65,13.0,58.0,-1.199999999999999
66,13.0,57.0,-0.5000000000000002
67,13.0,58.0,-1.1999999999999997
68,13.0,57.0,-0.5
69,13.0,70.0,-9.6
70,14.0,66.0,-6.800000000000001
71,14.0,59.0,-1.8999999999999995
72,14.0,60.0,-2.5999999999999988
73,14.0,58.0,-1.2000000000000002
74,14.0,58.0,-1.2000000000000013
75,15.0,65.0,-6.1
76,15.0,58.0,-1.2000000000000002
77,15.0,63.0,-4.699999999999999
78,15.0,60.0,-2.5999999999999996
79,15.0,67.0,-7.499999999999998
80,16.0,60.0,-2.5999999999999996
81,16.0,60.0,-2.599999999999999
82,16.0,59.0,-1.9
83,16.0,77.0,-14.5
84,16.0,63.0,-4.699999999999999
85,17.0,59.0,-1.899999999999999
86,17.0,58.0,-1.2
87,17.0,58.0,-1.2
88,17.0,58.0,-1.1999999999999995
89,17.0,70.0,-9.599999999999998
90,18.0,66.0,-6.8
91,18.0,67.0,-7.499999999999998
92,18.0,59.0,-1.9
93,18.0,60.0,-2.5999999999999996
94,18.0,62.0,-4.000000000000001
95,19.0,62.0,-3.999999999999999
96,19.0,64.0,-5.400000000000001
97,19.0,58.0,-1.2000000000000004
98,19.0,58.0,-1.2000000000000002
99,19.0,57.0,-0.5000000000000002
100,20.0,58.0,-1.2000000000000006
101,20.0,57.0,-0.5000000000000002
102,20.0,59.0,-1.8999999999999995
103,20.0,57.0,-0.5
104,20.0,58.0,-1.1999999999999997
105,21.0,63.0,-4.700000000000001
106,21.0,59.0,-1.9
107,21.0,62.0,-4.0
108,21.0,57.0,-0.5000000000000004
109,21.0,59.0,-1.899999999999999
110,22.0,58.0,-1.1999999999999997
111,22.0,57.0,-0.4999999999999991
112,22.0,62.0,-3.999999999999999
113,22.0,63.0,-4.699999999999999
114,22.0,59.0,-1.899999999999999
115,23.0,63.0,-4.7
116,23.0,59.0,-1.9000000000000004
117,23.0,59.0,-1.8999999999999995
118,23.0,58.0,-1.1999999999999988
119,23.0,58.0,-1.2000000000000013
120,24.0,59.0,-1.8999999999999995
121,24.0,57.0,-0.49999999999999956
122,24.0,57.0,-0.5000000000000013
123,24.0,58.0,-1.1999999999999993
124,24.0,58.0,-1.2000000000000013
125,25.0,58.0,-1.2000000000000004
126,25.0,58.0,-1.1999999999999995
127,25.0,58.0,-1.2
128,25.0,57.0,-0.49999999999999956
129,25.0,59.0,-1.8999999999999995
130,26.0,58.0,-1.2000000000000002
131,26.0,59.0,-1.8999999999999995
132,26.0,58.0,-1.2000000000000002
133,26.0,57.0,-0.5000000000000013
134,26.0,63.0,-4.699999999999999
135,27.0,58.0,-1.200000000000001
136,27.0,58.0,-1.2000000000000002
137,27.0,59.0,-1.9000000000000001
138,27.0,59.0,-1.8999999999999995
139,27.0,61.0,-3.2999999999999994
140,28.0,58.0,-1.2000000000000006
141,28.0,58.0,-1.2000000000000004
142,28.0,59.0,-1.899999999999999
143,28.0,59.0,-1.9
144,28.0,59.0,-1.899999999999999
145,29.0,58.0,-1.199999999999999
146,29.0,57.0,-0.49999999999999956
147,29.0,59.0,-1.899999999999999
148,29.0,58.0,-1.1999999999999997
149,29.0,58.0,-1.2000000000000002
150,30.0,59.0,-1.8999999999999995
151,30.0,59.0,-1.8999999999999995
152,30.0,59.0,-1.8999999999999995
153,30.0,59.0,-1.9
154,30.0,58.0,-1.2000000000000004
155,31.0,59.0,-1.899999999999999
156,31.0,59.0,-1.9
157,31.0,58.0,-1.1999999999999995
158,31.0,58.0,-1.2000000000000004
159,31.0,59.0,-1.899999999999999
160,32.0,63.0,-4.7
161,32.0,58.0,-1.1999999999999997
162,32.0,59.0,-1.8999999999999997
163,32.0,58.0,-1.1999999999999997
164,32.0,58.0,-1.1999999999999986
165,33.0,59.0,-1.9000000000000004
166,33.0,59.0,-1.9
167,33.0,59.0,-1.899999999999999
168,33.0,59.0,-1.9000000000000008
169,33.0,58.0,-1.2
170,34.0,58.0,-1.2000000000000006
171,34.0,59.0,-1.899999999999999
172,34.0,59.0,-1.9000000000000008
173,34.0,59.0,-1.9
174,34.0,63.0,-4.700000000000001
175,35.0,58.0,-1.2000000000000002
176,35.0,58.0,-1.2000000000000002
177,35.0,59.0,-1.899999999999999
178,35.0,58.0,-1.1999999999999993
179,35.0,60.0,-2.6000000000000005
180,36.0,58.0,-1.1999999999999984
181,36.0,58.0,-1.2
182,36.0,59.0,-1.8999999999999981
183,36.0,57.0,-0.4999999999999989
184,36.0,59.0,-1.9
185,37.0,63.0,-4.699999999999999
186,37.0,63.0,-4.699999999999999
187,37.0,58.0,-1.2000000000000002
188,37.0,57.0,-0.5000000000000007
189,37.0,58.0,-1.2000000000000013
190,38.0,57.0,-0.5000000000000004
191,38.0,58.0,-1.2000000000000002
192,38.0,57.0,-0.49999999999999956
193,38.0,57.0,-0.5000000000000016
194,38.0,57.0,-0.5000000000000002
195,39.0,62.0,-4.0
196,39.0,57.0,-0.5000000000000013
197,39.0,58.0,-1.2
198,39.0,58.0,-1.2000000000000002
199,39.0,59.0,-1.899999999999999
200,40.0,58.0,-1.2000000000000002
201,40.0,62.0,-3.9999999999999996
202,40.0,58.0,-1.2000000000000004
203,40.0,58.0,-1.1999999999999997
204,40.0,57.0,-0.5000000000000016
205,41.0,57.0,-0.5000000000000007
206,41.0,57.0,-0.49999999999999845
207,41.0,57.0,-0.5000000000000007
208,41.0,59.0,-1.899999999999999
209,41.0,57.0,-0.5000000000000013
210,42.0,70.0,-9.6
211,42.0,70.0,-9.6
212,42.0,64.0,-5.399999999999999
213,42.0,58.0,-1.199999999999998
214,42.0,57.0,-0.5000000000000002
215,43.0,59.0,-1.9000000000000006
216,43.0,58.0,-1.199999999999999
217,43.0,58.0,-1.2000000000000002
218,43.0,58.0,-1.1999999999999986
219,43.0,58.0,-1.2000000000000013
220,44.0,57.0,-0.5
221,44.0,59.0,-1.9000000000000008
222,44.0,58.0,-1.1999999999999997
223,44.0,58.0,-1.1999999999999988
224,44.0,58.0,-1.2000000000000006
225,45.0,58.0,-1.1999999999999988
226,45.0,59.0,-1.9
227,45.0,59.0,-1.8999999999999995
228,45.0,58.0,-1.2
229,45.0,62.0,-4.0
230,46.0,58.0,-1.2000000000000006
231,46.0,58.0,-1.199999999999999
232,46.0,58.0,-1.1999999999999997
233,46.0,67.0,-7.5
234,46.0,60.0,-2.600000000000001
235,47.0,64.0,-5.3999999999999995
236,47.0,58.0,-1.2
237,47.0,62.0,-3.999999999999999
238,47.0,65.0,-6.099999999999999
239,47.0,58.0,-1.2000000000000004
240,48.0,58.0,-1.1999999999999988
241,48.0,59.0,-1.8999999999999995
242,48.0,58.0,-1.199999999999999
243,48.0,58.0,-1.1999999999999977
