,episode,make_span,reward
0,0.0,1945.0,-56.0707070707071
1,0.0,2046.0,-77.4949494949495
2,0.0,1774.0,-19.797979797979806
3,0.0,1925.0,-51.82828282828286
4,0.0,1952.0,-57.55555555555554
5,1.0,1797.0,-24.676767676767653
6,1.0,1968.0,-60.94949494949498
7,1.0,1744.0,-13.43434343434344
8,1.0,1860.0,-38.04040404040407
9,1.0,1806.0,-26.585858585858606
10,2.0,1905.0,-47.58585858585858
11,2.0,1880.0,-42.28282828282825
12,2.0,1804.0,-26.161616161616163
13,2.0,2011.0,-70.07070707070712
14,2.0,1917.0,-50.13131313131311
15,3.0,1893.0,-45.040404040404
16,3.0,1934.0,-53.737373737373765
17,3.0,1900.0,-46.52525252525251
18,3.0,1852.0,-36.34343434343428
19,3.0,2000.0,-67.73737373737376
20,4.0,1792.0,-23.616161616161563
21,4.0,2039.0,-76.01010101010102
22,4.0,1847.0,-35.28282828282828
23,4.0,1982.0,-63.919191919191896
24,4.0,1912.0,-49.07070707070705
25,5.0,1791.0,-23.404040404040398
26,5.0,1911.0,-48.85858585858586
27,5.0,1842.0,-34.22222222222223
28,5.0,1771.0,-19.161616161616138
29,5.0,1810.0,-27.43434343434344
30,6.0,2050.0,-78.34343434343438
31,6.0,1778.0,-20.64646464646465
32,6.0,1821.0,-29.767676767676733
33,6.0,1830.0,-31.67676767676764
34,6.0,1958.0,-58.82828282828281
35,7.0,2024.0,-72.82828282828285
36,7.0,2103.0,-89.58585858585857
37,7.0,1948.0,-56.70707070707071
38,7.0,1800.0,-25.313131313131315
39,7.0,1841.0,-34.01010101010097
40,8.0,1985.0,-64.55555555555557
41,8.0,1773.0,-19.58585858585854
42,8.0,2006.0,-69.01010101010102
43,8.0,1910.0,-48.646464646464665
44,8.0,1860.0,-38.04040404040402
45,9.0,1871.0,-40.37373737373737
46,9.0,1687.0,-1.3434343434343434
47,9.0,1791.0,-23.404040404040376
48,9.0,1822.0,-29.97979797979795
49,9.0,1906.0,-47.79797979797983
50,10.0,1947.0,-56.49494949494952
51,10.0,1901.0,-46.737373737373744
52,10.0,1779.0,-20.85858585858586
53,10.0,1768.0,-18.525252525252494
54,10.0,1970.0,-61.37373737373733
55,11.0,1878.0,-41.858585858585855
56,11.0,1833.0,-32.313131313131294
57,11.0,1748.0,-14.282828282828284
58,11.0,1798.0,-24.888888888888864
59,11.0,1901.0,-46.73737373737374
60,12.0,1684.0,-0.7070707070707059
61,12.0,1913.0,-49.2828282828283
62,12.0,1848.0,-35.494949494949516
63,12.0,1902.0,-46.949494949494955
64,12.0,1958.0,-58.8282828282828
65,13.0,1932.0,-53.313131313131315
66,13.0,1804.0,-26.161616161616138
67,13.0,1812.0,-27.85858585858587
68,13.0,1907.0,-48.01010101010103
69,13.0,1880.0,-42.28282828282832
70,14.0,1846.0,-35.07070707070707
71,14.0,2118.0,-92.76767676767679
72,14.0,1955.0,-58.19191919191919
73,14.0,1790.0,-23.191919191919204
74,14.0,1768.0,-18.525252525252565
75,15.0,1839.0,-33.58585858585859
76,15.0,1737.0,-11.949494949494948
77,15.0,1847.0,-35.28282828282829
78,15.0,1813.0,-28.070707070707087
79,15.0,1843.0,-34.434343434343404
80,16.0,1816.0,-28.707070707070685
81,16.0,1774.0,-19.797979797979835
82,16.0,2032.0,-74.52525252525254
83,16.0,1887.0,-43.76767676767674
84,16.0,1946.0,-56.282828282828255
85,17.0,1719.0,-8.131313131313128
86,17.0,1863.0,-38.67676767676765
87,17.0,1762.0,-17.25252525252528
88,17.0,1871.0,-40.37373737373737
89,17.0,1775.0,-20.010101010100968
90,18.0,1898.0,-46.10101010101011
91,18.0,1666.0,3.1111111111111693
92,18.0,1717.0,-7.707070707070702
93,18.0,1710.0,-6.22222222222223
94,18.0,1729.0,-10.252525252525231
95,19.0,1926.0,-52.040404040404
96,19.0,1792.0,-23.616161616161616
97,19.0,1785.0,-22.131313131313174
98,19.0,1705.0,-5.16161616161615
99,19.0,1766.0,-18.101010101010083
100,20.0,1869.0,-39.949494949494934
101,20.0,1944.0,-55.85858585858588
102,20.0,1850.0,-35.919191919191924
103,20.0,1838.0,-33.37373737373731
104,20.0,1759.0,-16.616161616161612
105,21.0,1868.0,-39.737373737373744
106,21.0,1919.0,-50.555555555555614
107,21.0,1822.0,-29.97979797979797
108,21.0,1869.0,-39.94949494949495
109,21.0,1861.0,-38.25252525252518
110,22.0,1852.0,-36.343434343434296
111,22.0,1696.0,-3.2525252525252633
112,22.0,2041.0,-76.43434343434339
113,22.0,1787.0,-22.555555555555557
114,22.0,2072.0,-83.01010101010102
115,23.0,1909.0,-48.43434343434338
116,23.0,1962.0,-59.676767676767675
