,episode,make_span,reward
0,0.0,2958.0,-247.47474747474737
1,0.0,2963.0,-249.3434343434343
2,0.0,2804.0,-189.9191919191921
3,0.0,3024.0,-272.14141414141403
4,0.0,2907.0,-228.41414141414157
5,1.0,2788.0,-183.93939393939377
6,1.0,2894.0,-223.55555555555563
7,1.0,2880.0,-218.3232323232322
8,1.0,2928.0,-236.2626262626264
9,1.0,2938.0,-239.99999999999997
10,2.0,3168.0,-325.95959595959596
11,2.0,2999.0,-262.79797979797985
12,2.0,3119.0,-307.6464646464647
13,2.0,2971.0,-252.3333333333333
14,2.0,3140.0,-315.4949494949494
15,3.0,2998.0,-262.4242424242424
16,3.0,3150.0,-319.2323232323233
17,3.0,2894.0,-223.55555555555557
18,3.0,2918.0,-232.5252525252526
19,3.0,3049.0,-281.48484848484844
20,4.0,2968.0,-251.21212121212113
21,4.0,2894.0,-223.55555555555543
22,4.0,2984.0,-257.1919191919191
23,4.0,2933.0,-238.13131313131296
24,4.0,3006.0,-265.41414141414145
25,5.0,3000.0,-263.1717171717173
26,5.0,2881.0,-218.6969696969697
27,5.0,2869.0,-214.2121212121213
28,5.0,3014.0,-268.40404040404036
29,5.0,2908.0,-228.78787878787875
30,6.0,2930.0,-237.01010101010098
31,6.0,3046.0,-280.36363636363626
32,6.0,3003.0,-264.2929292929293
33,6.0,3079.0,-292.6969696969696
34,6.0,3093.0,-297.92929292929284
35,7.0,2778.0,-180.20202020202024
36,7.0,2986.0,-257.93939393939394
37,7.0,2830.0,-199.63636363636354
38,7.0,3155.0,-321.1010101010098
39,7.0,2928.0,-236.2626262626261
40,8.0,2996.0,-261.67676767676767
41,8.0,3104.0,-302.040404040404
42,8.0,2954.0,-245.97979797979798
43,8.0,2942.0,-241.4949494949495
44,8.0,2926.0,-235.51515151515142
45,9.0,2862.0,-211.59595959595953
46,9.0,2927.0,-235.8888888888888
47,9.0,2813.0,-193.28282828282835
48,9.0,2943.0,-241.86868686868672
49,9.0,2949.0,-244.111111111111
50,10.0,2888.0,-221.31313131313118
51,10.0,3112.0,-305.03030303030306
52,10.0,2851.0,-207.48484848484853
53,10.0,2939.0,-240.37373737373724
54,10.0,2805.0,-190.29292929292927
55,11.0,2812.0,-192.90909090909085
56,11.0,2942.0,-241.49494949494965
57,11.0,2932.0,-237.75757575757598
58,11.0,2958.0,-247.4747474747474
59,11.0,2971.0,-252.33333333333337
60,12.0,2961.0,-248.59595959595967
61,12.0,2957.0,-247.10101010101016
62,12.0,2885.0,-220.1919191919194
63,12.0,3051.0,-282.23232323232315
64,12.0,2999.0,-262.7979797979797
65,13.0,2913.0,-230.65656565656582
66,13.0,3016.0,-269.1515151515152
67,13.0,2904.0,-227.29292929292933
68,13.0,2826.0,-198.14141414141412
69,13.0,2915.0,-231.40404040404047
70,14.0,3006.0,-265.41414141414157
71,14.0,2991.0,-259.8080808080807
72,14.0,2811.0,-192.53535353535366
73,14.0,2824.0,-197.39393939393932
74,14.0,2861.0,-211.2222222222222
75,15.0,2862.0,-211.5959595959596
76,15.0,2872.0,-215.33333333333343
77,15.0,2857.0,-209.72727272727266
78,15.0,2833.0,-200.7575757575757
79,15.0,2874.0,-216.0808080808082
80,16.0,2891.0,-222.43434343434342
81,16.0,2924.0,-234.76767676767668
82,16.0,2931.0,-237.38383838383834
83,16.0,3046.0,-280.3636363636362
84,16.0,2974.0,-253.4545454545455
85,17.0,2954.0,-245.97979797979787
86,17.0,2933.0,-238.13131313131316
87,17.0,2832.0,-200.3838383838383
88,17.0,2851.0,-207.4848484848484
89,17.0,2927.0,-235.88888888888883
90,18.0,2939.0,-240.37373737373738
91,18.0,2827.0,-198.51515151515156
92,18.0,2943.0,-241.86868686868675
93,18.0,2934.0,-238.50505050505046
94,18.0,2747.0,-168.6161616161616
95,19.0,2848.0,-206.36363636363632
96,19.0,2981.0,-256.07070707070704
97,19.0,2817.0,-194.7777777777778
98,19.0,2879.0,-217.94949494949486
99,19.0,2941.0,-241.1212121212121
100,20.0,2987.0,-258.31313131313135
101,20.0,2876.0,-216.8282828282826
102,20.0,2927.0,-235.88888888888894
103,20.0,2813.0,-193.2828282828283
104,20.0,2847.0,-205.98989898989893
105,21.0,2873.0,-215.70707070707067
106,21.0,2907.0,-228.4141414141414
107,21.0,2739.0,-165.62626262626262
108,21.0,2887.0,-220.939393939394
109,21.0,2918.0,-232.52525252525254
110,22.0,2897.0,-224.6767676767676
111,22.0,3062.0,-286.34343434343424
112,22.0,2975.0,-253.82828282828268
113,22.0,2962.0,-248.96969696969677
114,22.0,2909.0,-229.16161616161628
115,23.0,2818.0,-195.15151515151513
116,23.0,2941.0,-241.1212121212122
117,23.0,2902.0,-226.5454545454544
118,23.0,2936.0,-239.25252525252506
119,23.0,2956.0,-246.72727272727258
120,24.0,2909.0,-229.1616161616161
121,24.0,2853.0,-208.23232323232315
122,24.0,3062.0,-286.3434343434342
123,24.0,2876.0,-216.8282828282829
124,24.0,2795.0,-186.5555555555556
125,25.0,2955.0,-246.3535353535355
126,25.0,2825.0,-197.7676767676768
127,25.0,2902.0,-226.54545454545465
128,25.0,2944.0,-242.242424242424
129,25.0,2890.0,-222.0606060606062
130,26.0,2970.0,-251.95959595959596
131,26.0,2876.0,-216.8282828282829
132,26.0,2923.0,-234.39393939393943
133,26.0,2929.0,-236.6363636363634
134,26.0,2845.0,-205.24242424242428
135,27.0,2996.0,-261.67676767676767
136,27.0,2932.0,-237.75757575757575
137,27.0,2991.0,-259.8080808080809
138,27.0,2804.0,-189.91919191919195
139,27.0,2917.0,-232.15151515151518
140,28.0,2927.0,-235.88888888888874
141,28.0,2983.0,-256.8181818181819
142,28.0,2893.0,-223.18181818181816
143,28.0,3001.0,-263.54545454545445
144,28.0,2910.0,-229.5353535353534
145,29.0,2903.0,-226.91919191919192
146,29.0,2839.0,-203.0000000000001
147,29.0,2852.0,-207.85858585858566
148,29.0,2924.0,-234.76767676767668
149,29.0,2965.0,-250.09090909090924
150,30.0,2844.0,-204.8686868686868
151,30.0,2930.0,-237.010101010101
