,episode,make_span,reward
0,0.0,1704.0,-74.10101010101012
1,0.0,1797.0,-106.97979797979802
2,0.0,1760.0,-93.89898989898988
3,0.0,1773.0,-98.49494949494951
4,0.0,1783.0,-102.03030303030306
5,1.0,1743.0,-87.88888888888889
6,1.0,1764.0,-95.31313131313132
7,1.0,1763.0,-94.95959595959596
8,1.0,1704.0,-74.1010101010101
9,1.0,1776.0,-99.55555555555554
10,2.0,1785.0,-102.73737373737374
11,2.0,1796.0,-106.62626262626263
12,2.0,1780.0,-100.96969696969697
13,2.0,1749.0,-90.010101010101
14,2.0,1800.0,-108.04040404040404
15,3.0,1817.0,-114.05050505050505
16,3.0,1894.0,-141.27272727272722
17,3.0,1774.0,-98.84848484848482
18,3.0,1783.0,-102.03030303030306
19,3.0,1759.0,-93.54545454545453
20,4.0,1763.0,-94.95959595959592
21,4.0,1761.0,-94.25252525252526
22,4.0,1778.0,-100.26262626262628
23,4.0,1729.0,-82.93939393939397
24,4.0,1790.0,-104.5050505050505
25,5.0,1796.0,-106.62626262626266
26,5.0,1819.0,-114.75757575757576
27,5.0,1805.0,-109.80808080808086
28,5.0,1759.0,-93.54545454545456
29,5.0,1780.0,-100.969696969697
30,6.0,1777.0,-99.9090909090909
31,6.0,1793.0,-105.56565656565654
32,6.0,1854.0,-127.13131313131318
33,6.0,1788.0,-103.79797979797979
34,6.0,1766.0,-96.02020202020205
35,7.0,1800.0,-108.04040404040404
36,7.0,1817.0,-114.05050505050504
37,7.0,1804.0,-109.45454545454547
38,7.0,1777.0,-99.90909090909088
39,7.0,1802.0,-108.74747474747477
40,8.0,1796.0,-106.6262626262626
41,8.0,1736.0,-85.41414141414141
42,8.0,1844.0,-123.59595959595958
43,8.0,1783.0,-102.03030303030306
44,8.0,1727.0,-82.23232323232324
45,9.0,1758.0,-93.1919191919192
46,9.0,1862.0,-129.959595959596
47,9.0,1817.0,-114.05050505050505
48,9.0,1763.0,-94.95959595959599
49,9.0,1782.0,-101.67676767676768
50,10.0,1819.0,-114.75757575757575
51,10.0,1793.0,-105.56565656565658
52,10.0,1742.0,-87.53535353535354
53,10.0,1862.0,-129.95959595959596
54,10.0,1842.0,-122.88888888888889
55,11.0,1767.0,-96.37373737373738
56,11.0,1758.0,-93.19191919191917
57,11.0,1826.0,-117.23232323232322
58,11.0,1794.0,-105.91919191919192
59,11.0,1782.0,-101.6767676767677
60,12.0,1829.0,-118.29292929292936
61,12.0,1730.0,-83.29292929292932
62,12.0,1858.0,-128.54545454545448
63,12.0,1853.0,-126.77777777777783
64,12.0,1837.0,-121.12121212121215
65,13.0,1748.0,-89.65656565656566
66,13.0,1754.0,-91.77777777777779
67,13.0,1752.0,-91.07070707070707
68,13.0,1775.0,-99.2020202020202
69,13.0,1797.0,-106.97979797979802
