,episode,make_span,reward
0,0.0,53.0,-6.8999999999999995
1,0.0,52.0,-6.2
2,0.0,58.0,-10.400000000000002
3,0.0,66.0,-16.0
4,0.0,58.0,-10.4
5,1.0,59.0,-11.100000000000001
6,1.0,56.0,-9.0
7,1.0,51.0,-5.500000000000002
8,1.0,50.0,-4.800000000000001
9,1.0,59.0,-11.1
10,2.0,57.0,-9.7
11,2.0,53.0,-6.9
12,2.0,52.0,-6.199999999999999
13,2.0,53.0,-6.9
14,2.0,66.0,-16.0
15,3.0,60.0,-11.799999999999999
16,3.0,56.0,-9.0
17,3.0,66.0,-16.0
18,3.0,51.0,-5.5
19,3.0,56.0,-9.0
20,4.0,53.0,-6.9
21,4.0,69.0,-18.1
22,4.0,47.0,-2.7
23,4.0,56.0,-8.999999999999998
24,4.0,47.0,-2.7
25,5.0,51.0,-5.500000000000001
26,5.0,56.0,-9.0
27,5.0,50.0,-4.800000000000001
28,5.0,47.0,-2.7
29,5.0,50.0,-4.800000000000001
30,6.0,54.0,-7.6
31,6.0,56.0,-9.0
32,6.0,52.0,-6.2
33,6.0,47.0,-2.7
34,6.0,52.0,-6.199999999999999
35,7.0,47.0,-2.7
36,7.0,48.0,-3.4000000000000004
37,7.0,52.0,-6.199999999999999
38,7.0,47.0,-2.6999999999999997
39,7.0,47.0,-2.7000000000000006
40,8.0,56.0,-9.0
41,8.0,60.0,-11.799999999999999
42,8.0,59.0,-11.1
43,8.0,48.0,-3.3999999999999995
44,8.0,56.0,-9.000000000000002
45,9.0,66.0,-16.0
46,9.0,70.0,-18.800000000000004
47,9.0,49.0,-4.1
48,9.0,63.0,-13.899999999999999
49,9.0,55.0,-8.3
50,10.0,56.0,-9.0
51,10.0,67.0,-16.700000000000003
52,10.0,66.0,-16.0
53,10.0,47.0,-2.7
54,10.0,47.0,-2.700000000000001
55,11.0,48.0,-3.4000000000000004
56,11.0,48.0,-3.4
57,11.0,47.0,-2.7
58,11.0,66.0,-16.0
59,11.0,50.0,-4.800000000000001
60,12.0,50.0,-4.8
61,12.0,66.0,-16.0
62,12.0,48.0,-3.3999999999999995
63,12.0,48.0,-3.4
64,12.0,47.0,-2.7
65,13.0,49.0,-4.1
66,13.0,50.0,-4.8
67,13.0,48.0,-3.4
68,13.0,59.0,-11.100000000000001
69,13.0,60.0,-11.799999999999999
70,14.0,63.0,-13.899999999999999
71,14.0,50.0,-4.8
72,14.0,63.0,-13.899999999999999
73,14.0,56.0,-9.0
74,14.0,47.0,-2.7
75,15.0,48.0,-3.3999999999999995
76,15.0,47.0,-2.7
77,15.0,47.0,-2.7
78,15.0,47.0,-2.7
79,15.0,48.0,-3.3999999999999995
80,16.0,47.0,-2.7
81,16.0,47.0,-2.7
82,16.0,53.0,-6.8999999999999995
83,16.0,53.0,-6.8999999999999995
84,16.0,63.0,-13.899999999999999
85,17.0,48.0,-3.4000000000000004
86,17.0,50.0,-4.8
87,17.0,48.0,-3.4000000000000004
88,17.0,47.0,-2.7
89,17.0,49.0,-4.1
90,18.0,47.0,-2.7000000000000006
91,18.0,47.0,-2.6999999999999997
92,18.0,47.0,-2.7
93,18.0,48.0,-3.4000000000000004
94,18.0,47.0,-2.7
95,19.0,47.0,-2.7
96,19.0,48.0,-3.3999999999999995
97,19.0,51.0,-5.5
98,19.0,56.0,-9.0
99,19.0,47.0,-2.7
100,20.0,57.0,-9.7
101,20.0,47.0,-2.6999999999999997
102,20.0,47.0,-2.7
103,20.0,50.0,-4.8
104,20.0,47.0,-2.6999999999999993
105,21.0,48.0,-3.4
106,21.0,48.0,-3.4
107,21.0,48.0,-3.4
108,21.0,49.0,-4.1
109,21.0,48.0,-3.3999999999999995
110,22.0,47.0,-2.7
111,22.0,47.0,-2.7
112,22.0,47.0,-2.7
113,22.0,47.0,-2.6999999999999993
114,22.0,47.0,-2.6999999999999997
115,23.0,52.0,-6.199999999999998
116,23.0,47.0,-2.7
117,23.0,48.0,-3.4000000000000004
118,23.0,48.0,-3.3999999999999995
119,23.0,47.0,-2.7
120,24.0,57.0,-9.7
121,24.0,56.0,-9.0
122,24.0,57.0,-9.700000000000001
123,24.0,48.0,-3.4
124,24.0,47.0,-2.7000000000000006
125,25.0,48.0,-3.4000000000000004
126,25.0,48.0,-3.3999999999999995
127,25.0,47.0,-2.6999999999999997
128,25.0,56.0,-9.0
129,25.0,48.0,-3.4000000000000004
130,26.0,49.0,-4.1
131,26.0,47.0,-2.6999999999999997
132,26.0,48.0,-3.4000000000000004
133,26.0,57.0,-9.7
134,26.0,47.0,-2.7
135,27.0,48.0,-3.4
136,27.0,48.0,-3.4
137,27.0,47.0,-2.7
138,27.0,47.0,-2.7
139,27.0,47.0,-2.7
140,28.0,48.0,-3.4000000000000004
141,28.0,48.0,-3.4000000000000004
142,28.0,56.0,-9.0
143,28.0,47.0,-2.7
144,28.0,47.0,-2.6999999999999997
145,29.0,47.0,-2.7000000000000006
146,29.0,57.0,-9.7
147,29.0,48.0,-3.4
