,episode,make_span,reward
0,0.0,1566.0,-2.0606060606060694
1,0.0,1552.0,0.767676767676793
2,0.0,1593.0,-7.51515151515151
3,0.0,1641.0,-17.21212121212121
4,0.0,1589.0,-6.707070707070718
5,1.0,1530.0,5.21212121212118
6,1.0,1615.0,-11.959595959595976
7,1.0,1543.0,2.5858585858586336
8,1.0,1609.0,-10.747474747474753
9,1.0,1576.0,-4.080808080808076
10,2.0,1569.0,-2.6666666666666075
11,2.0,1502.0,10.868686868686893
12,2.0,1685.0,-26.101010101010097
13,2.0,1575.0,-3.8787878787878878
14,2.0,1574.0,-3.676767676767679
15,3.0,1590.0,-6.909090909090889
16,3.0,1620.0,-12.969696969696978
17,3.0,1587.0,-6.3030303030302655
18,3.0,1578.0,-4.484848484848516
19,3.0,1646.0,-18.222222222222246
20,4.0,1625.0,-13.979797979797977
21,4.0,1571.0,-3.070707070707062
22,4.0,1601.0,-9.131313131313126
23,4.0,1569.0,-2.6666666666666394
24,4.0,1584.0,-5.696969696969708
25,5.0,1588.0,-6.50505050505047
26,5.0,1628.0,-14.585858585858578
27,5.0,1560.0,-0.8484848484848495
28,5.0,1582.0,-5.292929292929298
29,5.0,1666.0,-22.26262626262629
30,6.0,1621.0,-13.171717171717194
31,6.0,1577.0,-4.282828282828312
32,6.0,1620.0,-12.969696969696955
33,6.0,1519.0,7.434343434343425
34,6.0,1539.0,3.3939393939393687
35,7.0,1606.0,-10.141414141414131
36,7.0,1627.0,-14.38383838383836
37,7.0,1603.0,-9.535353535353522
38,7.0,1594.0,-7.717171717171696
39,7.0,1539.0,3.393939393939398
40,8.0,1551.0,0.9696969696969795
41,8.0,1526.0,6.020202020202022
42,8.0,1635.0,-15.999999999999995
43,8.0,1615.0,-11.959595959595976
44,8.0,1543.0,2.5858585858585794
45,9.0,1642.0,-17.414141414141433
46,9.0,1619.0,-12.767676767676774
47,9.0,1711.0,-31.353535353535328
48,9.0,1524.0,6.424242424242461
49,9.0,1472.0,16.929292929292952
50,10.0,1630.0,-14.989898989898972
51,10.0,1601.0,-9.131313131313114
52,10.0,1540.0,3.1919191919192382
53,10.0,1502.0,10.868686868686837
54,10.0,1572.0,-3.2727272727272414
55,11.0,1728.0,-34.78787878787876
56,11.0,1665.0,-22.06060606060604
57,11.0,1644.0,-17.818181818181806
58,11.0,1496.0,12.08080808080809
59,11.0,1531.0,5.010101010101005
60,12.0,1677.0,-24.48484848484847
61,12.0,1632.0,-15.393939393939391
62,12.0,1683.0,-25.69696969696971
