,episode,make_span,reward
0,0.0,1270.0,-189.63265306122446
1,0.0,1293.0,-197.8469387755102
2,0.0,1215.0,-169.98979591836735
3,0.0,1199.0,-164.27551020408163
4,0.0,1155.0,-148.56122448979593
5,1.0,1157.0,-149.27551020408163
6,1.0,1213.0,-169.27551020408163
7,1.0,1100.0,-128.91836734693877
8,1.0,1293.0,-197.8469387755102
9,1.0,1213.0,-169.27551020408163
10,2.0,1092.0,-126.06122448979592
11,2.0,1225.0,-173.5612244897959
12,2.0,1186.0,-159.6326530612245
13,2.0,1340.0,-214.6326530612245
14,2.0,1242.0,-179.6326530612245
15,3.0,1246.0,-181.06122448979593
16,3.0,1204.0,-166.06122448979593
17,3.0,1153.0,-147.8469387755102
18,3.0,1172.0,-154.63265306122446
19,3.0,1169.0,-153.5612244897959
20,4.0,1256.0,-184.6326530612245
21,4.0,1346.0,-216.7755102040816
22,4.0,1178.0,-156.77551020408163
23,4.0,1129.0,-139.27551020408163
24,4.0,1196.0,-163.20408163265304
25,5.0,1240.0,-178.91836734693877
26,5.0,1129.0,-139.27551020408163
27,5.0,1295.0,-198.5612244897959
28,5.0,1219.0,-171.41836734693877
29,5.0,1202.0,-165.3469387755102
30,6.0,1161.0,-150.70408163265304
31,6.0,1161.0,-150.70408163265307
32,6.0,1200.0,-164.6326530612245
33,6.0,1242.0,-179.6326530612245
34,6.0,1271.0,-189.98979591836735
35,7.0,1239.0,-178.5612244897959
36,7.0,1198.0,-163.91836734693877
37,7.0,1151.0,-147.1326530612245
38,7.0,1149.0,-146.41836734693877
39,7.0,1287.0,-195.70408163265304
40,8.0,1219.0,-171.41836734693877
41,8.0,1219.0,-171.41836734693877
42,8.0,1227.0,-174.27551020408163
43,8.0,1212.0,-168.9183673469388
44,8.0,1293.0,-197.84693877551018
45,9.0,1238.0,-178.20408163265307
46,9.0,1240.0,-178.9183673469388
47,9.0,1343.0,-215.70408163265304
48,9.0,1219.0,-171.41836734693877
49,9.0,1170.0,-153.91836734693877
50,10.0,1219.0,-171.41836734693877
51,10.0,1270.0,-189.6326530612245
52,10.0,1221.0,-172.1326530612245
53,10.0,1292.0,-197.48979591836735
54,10.0,1129.0,-139.27551020408163
55,11.0,1129.0,-139.27551020408163
56,11.0,1242.0,-179.6326530612245
57,11.0,1170.0,-153.91836734693877
58,11.0,1301.0,-200.70408163265304
59,11.0,1141.0,-143.5612244897959
60,12.0,1143.0,-144.27551020408163
61,12.0,1219.0,-171.41836734693877
62,12.0,1219.0,-171.41836734693877
63,12.0,1156.0,-148.91836734693877
