,episode,make_span,reward
0,0.0,2737.0,-131.725
1,0.0,2912.0,-155.34999999999997
2,0.0,3042.0,-172.90000000000006
3,0.0,2844.0,-146.17
4,0.0,3027.0,-170.875
5,1.0,3013.0,-168.985
6,1.0,3375.0,-217.85500000000005
7,1.0,3260.0,-202.33000000000004
8,1.0,3054.0,-174.51999999999998
9,1.0,3533.0,-239.18500000000003
10,2.0,3148.0,-187.21
11,2.0,3092.0,-179.65
12,2.0,2838.0,-145.35999999999996
13,2.0,3190.0,-192.87999999999997
14,2.0,3035.0,-171.955
15,3.0,3211.0,-195.715
16,3.0,3020.0,-169.93
17,3.0,3156.0,-188.29
18,3.0,3065.0,-176.00499999999997
19,3.0,2979.0,-164.39499999999998
20,4.0,2954.0,-161.01999999999998
21,4.0,2949.0,-160.34499999999994
22,4.0,3055.0,-174.655
23,4.0,3157.0,-188.42499999999995
24,4.0,3240.0,-199.63
25,5.0,2952.0,-160.75000000000003
26,5.0,3003.0,-167.635
27,5.0,3098.0,-180.45999999999998
28,5.0,3180.0,-191.53000000000006
29,5.0,2752.0,-133.75
30,6.0,3023.0,-170.335
31,6.0,3137.0,-185.72499999999997
32,6.0,3278.0,-204.76000000000005
33,6.0,3152.0,-187.74999999999994
34,6.0,2890.0,-152.38
35,7.0,3062.0,-175.6
36,7.0,3203.0,-194.635
37,7.0,2934.0,-158.31999999999996
38,7.0,3181.0,-191.66500000000005
39,7.0,3239.0,-199.495
40,8.0,3256.0,-201.78999999999996
41,8.0,3585.0,-246.20499999999998
42,8.0,3051.0,-174.11500000000004
43,8.0,2946.0,-159.93999999999997
44,8.0,3528.0,-238.51
45,9.0,3150.0,-187.48000000000002
46,9.0,3083.0,-178.43499999999997
47,9.0,3158.0,-188.55999999999995
48,9.0,2865.0,-149.005
49,9.0,2857.0,-147.925
50,10.0,3394.0,-220.42000000000002
51,10.0,3192.0,-193.15000000000003
52,10.0,3478.0,-231.75999999999996
53,10.0,3003.0,-167.63499999999996
54,10.0,3093.0,-179.785
55,11.0,2920.0,-156.43
56,11.0,2910.0,-155.07999999999998
57,11.0,3001.0,-167.365
58,11.0,3121.0,-183.565
59,11.0,3116.0,-182.89000000000007
60,12.0,3299.0,-207.59499999999994
61,12.0,3342.0,-213.39999999999998
62,12.0,2904.0,-154.27
63,12.0,2869.0,-149.545
64,12.0,2862.0,-148.59999999999997
65,13.0,3051.0,-174.115
66,13.0,3077.0,-177.625
67,13.0,3088.0,-179.10999999999999
68,13.0,3108.0,-181.81
69,13.0,2930.0,-157.78
70,14.0,2999.0,-167.09499999999997
71,14.0,3018.0,-169.66000000000003
72,14.0,3091.0,-179.515
73,14.0,2958.0,-161.56
74,14.0,3049.0,-173.84500000000003
75,15.0,3057.0,-174.925
76,15.0,3062.0,-175.60000000000002
77,15.0,2911.0,-155.21499999999995
78,15.0,3195.0,-193.55499999999998
79,15.0,3091.0,-179.515
80,16.0,2980.0,-164.53
