,episode,make_span,reward
0,0.0,980.0,-24.041237113402065
1,0.0,1071.0,-39.05154639175258
2,0.0,1064.0,-37.89690721649484
3,0.0,1017.0,-30.144329896907216
4,0.0,1069.0,-38.72164948453609
5,1.0,1209.0,-61.81443298969073
6,1.0,1082.0,-40.865979381443296
7,1.0,1054.0,-36.24742268041238
8,1.0,1076.0,-39.876288659793815
9,1.0,993.0,-26.185567010309278
10,2.0,1074.0,-39.54639175257732
11,2.0,1083.0,-41.03092783505154
12,2.0,1047.0,-35.092783505154635
13,2.0,1006.0,-28.329896907216494
14,2.0,1060.0,-37.23711340206186
15,3.0,1092.0,-42.51546391752577
16,3.0,1074.0,-39.546391752577314
17,3.0,1147.0,-51.58762886597938
18,3.0,1137.0,-49.93814432989691
19,3.0,1013.0,-29.48453608247422
20,4.0,1086.0,-41.52577319587629
21,4.0,1048.0,-35.25773195876288
22,4.0,1038.0,-33.608247422680414
23,4.0,1160.0,-53.73195876288659
24,4.0,1019.0,-30.47422680412371
25,5.0,1049.0,-35.422680412371136
26,5.0,978.0,-23.711340206185568
27,5.0,1142.0,-50.76288659793815
28,5.0,1057.0,-36.74226804123711
29,5.0,997.0,-26.845360824742265
30,6.0,1109.0,-45.319587628865975
31,6.0,1049.0,-35.422680412371136
32,6.0,1082.0,-40.8659793814433
33,6.0,1047.0,-35.09278350515464
34,6.0,1102.0,-44.16494845360825
35,7.0,1008.0,-28.65979381443299
36,7.0,1044.0,-34.597938144329895
37,7.0,1065.0,-38.061855670103085
38,7.0,1133.0,-49.27835051546392
39,7.0,1007.0,-28.494845360824744
40,8.0,1035.0,-33.113402061855666
41,8.0,1111.0,-45.649484536082475
42,8.0,1067.0,-38.39175257731958
43,8.0,1067.0,-38.39175257731959
44,8.0,1024.0,-31.29896907216495
45,9.0,1035.0,-33.113402061855666
46,9.0,1153.0,-52.57731958762888
47,9.0,1074.0,-39.54639175257732
48,9.0,1014.0,-29.649484536082475
49,9.0,1035.0,-33.113402061855666
50,10.0,1037.0,-33.44329896907217
51,10.0,1172.0,-55.71134020618557
52,10.0,1032.0,-32.618556701030926
53,10.0,1014.0,-29.649484536082472
54,10.0,1071.0,-39.05154639175258
55,11.0,964.0,-21.402061855670105
56,11.0,1136.0,-49.77319587628866
57,11.0,969.0,-22.22680412371134
58,11.0,1078.0,-40.20618556701031
59,11.0,1016.0,-29.979381443298962
60,12.0,1037.0,-33.44329896907217
61,12.0,1037.0,-33.44329896907216
62,12.0,1051.0,-35.75257731958763
63,12.0,1013.0,-29.48453608247423
64,12.0,1076.0,-39.876288659793815
65,13.0,938.0,-17.11340206185567
66,13.0,1042.0,-34.2680412371134
67,13.0,1031.0,-32.45360824742268
68,13.0,997.0,-26.845360824742265
69,13.0,1058.0,-36.90721649484536
70,14.0,1018.0,-30.309278350515463
71,14.0,1063.0,-37.7319587628866
72,14.0,1014.0,-29.649484536082475
73,14.0,1169.0,-55.21649484536083
74,14.0,1054.0,-36.24742268041237
75,15.0,1154.0,-52.742268041237125
76,15.0,986.0,-25.030927835051543
77,15.0,1017.0,-30.144329896907216
78,15.0,1039.0,-33.77319587628865
79,15.0,1258.0,-69.89690721649485
80,16.0,1096.0,-43.17525773195876
81,16.0,1003.0,-27.83505154639175
82,16.0,1114.0,-46.1443298969072
83,16.0,1075.0,-39.71134020618557
84,16.0,996.0,-26.680412371134018
85,17.0,1014.0,-29.649484536082475
86,17.0,1041.0,-34.10309278350515
