,episode,make_span,reward
0,0.0,761.0,-24.336734693877553
1,0.0,752.0,-23.326530612244902
2,0.0,752.0,-23.326530612244902
3,0.0,762.0,-24.448979591836736
4,0.0,802.0,-28.938775510204085
5,1.0,845.0,-33.76530612244898
6,1.0,749.0,-22.989795918367342
7,1.0,877.0,-37.35714285714286
8,1.0,788.0,-27.367346938775512
9,1.0,760.0,-24.22448979591837
10,2.0,761.0,-24.336734693877553
11,2.0,838.0,-32.9795918367347
12,2.0,779.0,-26.357142857142858
13,2.0,760.0,-24.22448979591837
14,2.0,761.0,-24.336734693877553
15,3.0,779.0,-26.357142857142858
16,3.0,752.0,-23.326530612244895
17,3.0,803.0,-29.05102040816326
18,3.0,752.0,-23.3265306122449
19,3.0,752.0,-23.326530612244902
20,4.0,823.0,-31.295918367346943
21,4.0,752.0,-23.326530612244902
22,4.0,780.0,-26.46938775510204
23,4.0,794.0,-28.040816326530614
24,4.0,752.0,-23.326530612244902
25,5.0,779.0,-26.357142857142858
26,5.0,758.0,-24.0
27,5.0,825.0,-31.52040816326531
28,5.0,760.0,-24.22448979591837
29,5.0,864.0,-35.897959183673464
30,6.0,761.0,-24.336734693877553
31,6.0,802.0,-28.93877551020408
32,6.0,761.0,-24.336734693877553
33,6.0,838.0,-32.9795918367347
34,6.0,772.0,-25.571428571428573
35,7.0,761.0,-24.33673469387755
36,7.0,752.0,-23.326530612244895
37,7.0,782.0,-26.693877551020407
38,7.0,761.0,-24.336734693877553
39,7.0,870.0,-36.57142857142857
40,8.0,819.0,-30.846938775510203
41,8.0,841.0,-33.316326530612244
42,8.0,752.0,-23.3265306122449
43,8.0,765.0,-24.785714285714285
44,8.0,766.0,-24.89795918367347
45,9.0,796.0,-28.26530612244898
46,9.0,749.0,-22.98979591836735
47,9.0,761.0,-24.336734693877553
48,9.0,900.0,-39.93877551020408
49,9.0,761.0,-24.336734693877553
50,10.0,752.0,-23.3265306122449
51,10.0,869.0,-36.45918367346939
52,10.0,758.0,-24.0
53,10.0,760.0,-24.224489795918366
54,10.0,766.0,-24.897959183673468
55,11.0,743.0,-22.316326530612244
56,11.0,761.0,-24.336734693877553
57,11.0,839.0,-33.09183673469388
58,11.0,752.0,-23.326530612244902
59,11.0,772.0,-25.571428571428573
60,12.0,802.0,-28.93877551020408
61,12.0,850.0,-34.326530612244895
62,12.0,853.0,-34.663265306122454
63,12.0,766.0,-24.89795918367347
64,12.0,752.0,-23.3265306122449
65,13.0,761.0,-24.336734693877553
66,13.0,758.0,-24.0
67,13.0,754.0,-23.551020408163264
68,13.0,837.0,-32.86734693877551
69,13.0,779.0,-26.357142857142858
70,14.0,871.0,-36.683673469387756
71,14.0,827.0,-31.744897959183675
72,14.0,787.0,-27.255102040816325
73,14.0,784.0,-26.918367346938773
74,14.0,773.0,-25.683673469387752
75,15.0,805.0,-29.27551020408163
76,15.0,805.0,-29.275510204081634
77,15.0,822.0,-31.183673469387756
78,15.0,805.0,-29.27551020408163
79,15.0,823.0,-31.29591836734694
80,16.0,761.0,-24.336734693877553
81,16.0,833.0,-32.418367346938766
82,16.0,754.0,-23.551020408163264
83,16.0,816.0,-30.510204081632654
84,16.0,761.0,-24.336734693877553
85,17.0,798.0,-28.48979591836735
86,17.0,761.0,-24.33673469387755
87,17.0,752.0,-23.326530612244895
88,17.0,838.0,-32.9795918367347
89,17.0,761.0,-24.33673469387755
90,18.0,772.0,-25.57142857142857
91,18.0,772.0,-25.571428571428573
92,18.0,760.0,-24.22448979591837
93,18.0,806.0,-29.38775510204081
94,18.0,760.0,-24.224489795918366
95,19.0,838.0,-32.9795918367347
