,episode,make_span,reward
0,0.0,1310.0,-123.07070707070706
1,0.0,1310.0,-123.07070707070706
2,0.0,1310.0,-123.07070707070706
3,0.0,1310.0,-123.07070707070706
4,0.0,1310.0,-123.07070707070706
5,1.0,1310.0,-123.07070707070706
6,1.0,1310.0,-123.07070707070706
7,1.0,1310.0,-123.07070707070706
8,1.0,1310.0,-123.07070707070706
9,1.0,1310.0,-123.07070707070706
10,2.0,1310.0,-123.07070707070706
11,2.0,1310.0,-123.07070707070706
12,2.0,1310.0,-123.07070707070706
13,2.0,1310.0,-123.07070707070706
14,2.0,1310.0,-123.07070707070706
15,3.0,1284.0,-117.55555555555557
16,3.0,1334.0,-128.16161616161617
17,3.0,1297.0,-120.31313131313132
18,3.0,1304.0,-121.7979797979798
19,3.0,1317.0,-124.55555555555557
20,4.0,1345.0,-130.49494949494948
21,4.0,1345.0,-130.49494949494948
22,4.0,1272.0,-115.010101010101
23,4.0,1357.0,-133.04040404040404
24,4.0,1334.0,-128.16161616161617
25,5.0,1329.0,-127.10101010101009
26,5.0,1334.0,-128.16161616161617
27,5.0,1272.0,-115.01010101010104
28,5.0,1275.0,-115.64646464646465
29,5.0,1317.0,-124.55555555555557
30,6.0,1310.0,-123.07070707070707
31,6.0,1329.0,-127.10101010101012
32,6.0,1362.0,-134.1010101010101
33,6.0,1315.0,-124.13131313131314
34,6.0,1321.0,-125.40404040404042
35,7.0,1334.0,-128.16161616161617
36,7.0,1334.0,-128.16161616161617
37,7.0,1329.0,-127.1010101010101
38,7.0,1310.0,-123.07070707070707
39,7.0,1334.0,-128.16161616161617
40,8.0,1304.0,-121.7979797979798
41,8.0,1317.0,-124.55555555555557
42,8.0,1318.0,-124.76767676767679
43,8.0,1334.0,-128.16161616161617
44,8.0,1334.0,-128.16161616161617
45,9.0,1272.0,-115.01010101010104
46,9.0,1357.0,-133.04040404040404
47,9.0,1310.0,-123.07070707070707
48,9.0,1334.0,-128.16161616161617
49,9.0,1334.0,-128.16161616161617
50,10.0,1310.0,-123.07070707070709
51,10.0,1337.0,-128.7979797979798
52,10.0,1334.0,-128.16161616161617
53,10.0,1329.0,-127.1010101010101
54,10.0,1334.0,-128.16161616161617
55,11.0,1334.0,-128.16161616161617
56,11.0,1304.0,-121.7979797979798
57,11.0,1272.0,-115.01010101010101
58,11.0,1334.0,-128.16161616161617
59,11.0,1297.0,-120.31313131313131
60,12.0,1338.0,-129.01010101010104
61,12.0,1291.0,-119.04040404040404
62,12.0,1339.0,-129.2222222222222
63,12.0,1334.0,-128.16161616161617
64,12.0,1334.0,-128.16161616161617
65,13.0,1345.0,-130.49494949494948
66,13.0,1318.0,-124.76767676767676
67,13.0,1334.0,-128.16161616161617
68,13.0,1287.0,-118.19191919191923
69,13.0,1310.0,-123.07070707070706
70,14.0,1284.0,-117.55555555555557
71,14.0,1334.0,-128.16161616161617
72,14.0,1310.0,-123.07070707070706
73,14.0,1310.0,-123.07070707070707
74,14.0,1322.0,-125.61616161616163
75,15.0,1344.0,-130.28282828282826
76,15.0,1317.0,-124.55555555555557
77,15.0,1277.0,-116.07070707070707
78,15.0,1345.0,-130.4949494949495
79,15.0,1310.0,-123.07070707070706
80,16.0,1345.0,-130.4949494949495
81,16.0,1365.0,-134.73737373737373
82,16.0,1325.0,-126.25252525252526
83,16.0,1334.0,-128.1616161616162
84,16.0,1272.0,-115.01010101010104
85,17.0,1304.0,-121.7979797979798
86,17.0,1272.0,-115.01010101010104
87,17.0,1380.0,-137.91919191919192
88,17.0,1310.0,-123.07070707070707
89,17.0,1287.0,-118.19191919191921
90,18.0,1310.0,-123.07070707070706
91,18.0,1335.0,-128.37373737373738
92,18.0,1272.0,-115.01010101010101
93,18.0,1321.0,-125.40404040404042
94,18.0,1275.0,-115.64646464646468
95,19.0,1317.0,-124.55555555555557
96,19.0,1295.0,-119.8888888888889
97,19.0,1360.0,-133.67676767676767
98,19.0,1317.0,-124.55555555555557
99,19.0,1337.0,-128.7979797979798
100,20.0,1310.0,-123.07070707070706
101,20.0,1303.0,-121.5858585858586
102,20.0,1365.0,-134.73737373737373
103,20.0,1380.0,-137.91919191919195
104,20.0,1313.0,-123.70707070707073
105,21.0,1272.0,-115.01010101010101
106,21.0,1310.0,-123.07070707070707
107,21.0,1252.0,-110.76767676767679
108,21.0,1272.0,-115.01010101010104
109,21.0,1336.0,-128.58585858585857
110,22.0,1329.0,-127.10101010101012
111,22.0,1335.0,-128.37373737373738
112,22.0,1310.0,-123.07070707070707
113,22.0,1321.0,-125.40404040404042
114,22.0,1272.0,-115.01010101010101
115,23.0,1272.0,-115.01010101010104
116,23.0,1310.0,-123.07070707070707
117,23.0,1334.0,-128.16161616161617
118,23.0,1310.0,-123.07070707070706
119,23.0,1310.0,-123.07070707070707
120,24.0,1310.0,-123.07070707070706
121,24.0,1341.0,-129.64646464646464
122,24.0,1310.0,-123.07070707070706
123,24.0,1310.0,-123.07070707070707
124,24.0,1310.0,-123.07070707070709
125,25.0,1310.0,-123.07070707070709
126,25.0,1293.0,-119.46464646464649
127,25.0,1310.0,-123.07070707070709
128,25.0,1310.0,-123.07070707070706
129,25.0,1310.0,-123.07070707070707
130,26.0,1310.0,-123.07070707070706
131,26.0,1310.0,-123.07070707070707
132,26.0,1310.0,-123.07070707070706
133,26.0,1310.0,-123.07070707070709
134,26.0,1334.0,-128.16161616161617
135,27.0,1310.0,-123.07070707070706
136,27.0,1310.0,-123.07070707070706
137,27.0,1337.0,-128.79797979797976
138,27.0,1298.0,-120.52525252525253
139,27.0,1310.0,-123.07070707070706
140,28.0,1310.0,-123.07070707070707
141,28.0,1310.0,-123.07070707070707
142,28.0,1392.0,-140.4646464646465
143,28.0,1310.0,-123.07070707070706
144,28.0,1339.0,-129.22222222222223
145,29.0,1310.0,-123.07070707070706
146,29.0,1310.0,-123.07070707070709
147,29.0,1310.0,-123.07070707070706
148,29.0,1310.0,-123.07070707070706
149,29.0,1310.0,-123.07070707070707
150,30.0,1310.0,-123.07070707070707
151,30.0,1310.0,-123.07070707070706
152,30.0,1337.0,-128.7979797979798
153,30.0,1310.0,-123.07070707070709
154,30.0,1310.0,-123.07070707070706
155,31.0,1337.0,-128.79797979797976
156,31.0,1310.0,-123.07070707070706
157,31.0,1310.0,-123.07070707070706
158,31.0,1310.0,-123.07070707070706
159,31.0,1310.0,-123.07070707070706
160,32.0,1310.0,-123.07070707070706
161,32.0,1310.0,-123.07070707070706
162,32.0,1310.0,-123.07070707070706
163,32.0,1310.0,-123.07070707070706
164,32.0,1334.0,-128.16161616161617
165,33.0,1310.0,-123.07070707070706
166,33.0,1310.0,-123.07070707070706
167,33.0,1310.0,-123.07070707070706
168,33.0,1310.0,-123.07070707070706
169,33.0,1310.0,-123.07070707070706
170,34.0,1310.0,-123.07070707070706
171,34.0,1310.0,-123.07070707070706
172,34.0,1310.0,-123.07070707070706
173,34.0,1310.0,-123.07070707070706
174,34.0,1310.0,-123.07070707070706
175,35.0,1337.0,-128.79797979797976
176,35.0,1310.0,-123.07070707070706
177,35.0,1310.0,-123.07070707070707
178,35.0,1337.0,-128.79797979797976
179,35.0,1310.0,-123.07070707070706
180,36.0,1310.0,-123.07070707070706
181,36.0,1310.0,-123.07070707070706
182,36.0,1310.0,-123.07070707070706
183,36.0,1310.0,-123.07070707070706
184,36.0,1310.0,-123.07070707070706
185,37.0,1310.0,-123.07070707070706
186,37.0,1310.0,-123.07070707070706
187,37.0,1310.0,-123.07070707070706
188,37.0,1310.0,-123.07070707070706
189,37.0,1310.0,-123.07070707070706
190,38.0,1310.0,-123.07070707070706
191,38.0,1310.0,-123.07070707070706
192,38.0,1310.0,-123.07070707070706
193,38.0,1310.0,-123.07070707070706
194,38.0,1310.0,-123.07070707070706
195,39.0,1310.0,-123.07070707070706
196,39.0,1310.0,-123.07070707070706
197,39.0,1310.0,-123.07070707070706
198,39.0,1310.0,-123.07070707070706
199,39.0,1337.0,-128.79797979797976
200,40.0,1310.0,-123.07070707070706
201,40.0,1310.0,-123.07070707070706
202,40.0,1310.0,-123.07070707070706
203,40.0,1310.0,-123.07070707070706
204,40.0,1310.0,-123.07070707070706
205,41.0,1310.0,-123.07070707070706
206,41.0,1310.0,-123.07070707070706
207,41.0,1310.0,-123.07070707070706
208,41.0,1310.0,-123.07070707070706
209,41.0,1310.0,-123.07070707070706
210,42.0,1310.0,-123.07070707070706
211,42.0,1310.0,-123.07070707070706
212,42.0,1310.0,-123.07070707070706
213,42.0,1310.0,-123.07070707070706
214,42.0,1310.0,-123.07070707070706
215,43.0,1310.0,-123.07070707070706
216,43.0,1310.0,-123.07070707070706
217,43.0,1310.0,-123.07070707070706
218,43.0,1310.0,-123.07070707070706
219,43.0,1310.0,-123.07070707070706
220,44.0,1310.0,-123.07070707070706
221,44.0,1334.0,-128.16161616161617
222,44.0,1310.0,-123.07070707070706
223,44.0,1310.0,-123.07070707070706
224,44.0,1310.0,-123.07070707070706
225,45.0,1310.0,-123.07070707070706
226,45.0,1310.0,-123.07070707070706
227,45.0,1310.0,-123.07070707070706
228,45.0,1310.0,-123.07070707070706
229,45.0,1310.0,-123.07070707070706
230,46.0,1310.0,-123.07070707070706
231,46.0,1310.0,-123.07070707070706
232,46.0,1310.0,-123.07070707070706
233,46.0,1310.0,-123.07070707070706
234,46.0,1310.0,-123.07070707070706
235,47.0,1310.0,-123.07070707070706
236,47.0,1310.0,-123.07070707070706
237,47.0,1310.0,-123.07070707070706
238,47.0,1310.0,-123.07070707070706
239,47.0,1310.0,-123.07070707070706
240,48.0,1310.0,-123.07070707070706
241,48.0,1310.0,-123.07070707070706
242,48.0,1310.0,-123.07070707070706
243,48.0,1310.0,-123.07070707070706
