,episode,make_span,reward
0,0.0,888.0,-15.836734693877553
1,0.0,971.0,-27.69387755102041
2,0.0,917.0,-19.97959183673469
3,0.0,999.0,-31.693877551020414
4,0.0,1096.0,-45.55102040816327
5,1.0,952.0,-24.979591836734695
6,1.0,927.0,-21.408163265306122
7,1.0,916.0,-19.836734693877553
8,1.0,973.0,-27.97959183673469
9,1.0,887.0,-15.693877551020407
10,2.0,1017.0,-34.265306122448976
11,2.0,956.0,-25.551020408163268
12,2.0,890.0,-16.122448979591837
13,2.0,826.0,-6.979591836734692
14,2.0,1063.0,-40.83673469387756
15,3.0,977.0,-28.55102040816326
16,3.0,905.0,-18.265306122448973
17,3.0,934.0,-22.408163265306122
18,3.0,837.0,-8.551020408163268
19,3.0,942.0,-23.551020408163268
20,4.0,884.0,-15.265306122448976
21,4.0,905.0,-18.26530612244898
22,4.0,928.0,-21.551020408163268
23,4.0,952.0,-24.97959183673469
24,4.0,978.0,-28.693877551020407
25,5.0,895.0,-16.836734693877553
26,5.0,893.0,-16.551020408163264
27,5.0,927.0,-21.40816326530612
28,5.0,910.0,-18.97959183673469
29,5.0,1001.0,-31.97959183673469
30,6.0,914.0,-19.551020408163268
31,6.0,897.0,-17.122448979591834
32,6.0,943.0,-23.693877551020407
33,6.0,871.0,-13.408163265306122
34,6.0,1050.0,-38.9795918367347
35,7.0,879.0,-14.551020408163268
36,7.0,886.0,-15.551020408163268
37,7.0,893.0,-16.551020408163268
38,7.0,857.0,-11.408163265306131
39,7.0,856.0,-11.265306122448983
40,8.0,895.0,-16.836734693877553
41,8.0,963.0,-26.551020408163268
42,8.0,882.0,-14.979591836734695
43,8.0,930.0,-21.836734693877553
44,8.0,1009.0,-33.12244897959184
45,9.0,952.0,-24.97959183673469
46,9.0,924.0,-20.979591836734695
47,9.0,798.0,-2.979591836734693
48,9.0,1039.0,-37.40816326530613
49,9.0,959.0,-25.9795918367347
50,10.0,802.0,-3.551020408163265
51,10.0,904.0,-18.122448979591837
52,10.0,891.0,-16.265306122448976
53,10.0,886.0,-15.55102040816326
54,10.0,899.0,-17.40816326530612
55,11.0,958.0,-25.836734693877553
56,11.0,931.0,-21.979591836734695
57,11.0,855.0,-11.122448979591827
58,11.0,878.0,-14.408163265306126
59,11.0,896.0,-16.97959183673469
60,12.0,839.0,-8.836734693877549
61,12.0,890.0,-16.122448979591834
62,12.0,860.0,-11.836734693877556
63,12.0,856.0,-11.265306122448974
64,12.0,896.0,-16.9795918367347
65,13.0,842.0,-9.26530612244898
66,13.0,901.0,-17.693877551020407
67,13.0,798.0,-2.9795918367346945
68,13.0,887.0,-15.693877551020408
