,episode,make_span,reward
0,0.0,1092.0,-7.757575757575752
1,0.0,1037.0,-1.646464646464644
2,0.0,1029.0,-0.7575757575757596
3,0.0,1119.0,-10.757575757575754
4,0.0,1153.0,-14.535353535353531
5,1.0,1054.0,-3.5353535353535315
6,1.0,1088.0,-7.313131313131315
7,1.0,1087.0,-7.202020202020202
8,1.0,1140.0,-13.090909090909078
9,1.0,1190.0,-18.646464646464654
10,2.0,1169.0,-16.313131313131315
11,2.0,1123.0,-11.202020202020204
12,2.0,1085.0,-6.979797979797985
13,2.0,1081.0,-6.535353535353533
14,2.0,1011.0,1.2424242424242502
15,3.0,1085.0,-6.979797979797983
16,3.0,1122.0,-11.090909090909093
17,3.0,1203.0,-20.090909090909086
18,3.0,1192.0,-18.868686868686865
19,3.0,1090.0,-7.535353535353522
20,4.0,1100.0,-8.646464646464638
21,4.0,1068.0,-5.0909090909090855
22,4.0,1141.0,-13.202020202020194
23,4.0,1191.0,-18.757575757575758
24,4.0,1257.0,-26.09090909090909
25,5.0,1059.0,-4.090909090909089
26,5.0,1154.0,-14.646464646464647
27,5.0,1077.0,-6.090909090909081
28,5.0,1170.0,-16.424242424242408
29,5.0,1049.0,-2.979797979797976
30,6.0,1160.0,-15.313131313131315
31,6.0,1189.0,-18.53535353535353
32,6.0,1087.0,-7.2020202020202
33,6.0,1372.0,-38.86868686868685
34,6.0,1126.0,-11.535353535353533
35,7.0,1054.0,-3.5353535353535412
36,7.0,1090.0,-7.535353535353535
37,7.0,1183.0,-17.868686868686865
38,7.0,1073.0,-5.646464646464647
39,7.0,1109.0,-9.646464646464647
40,8.0,1107.0,-9.42424242424242
41,8.0,1182.0,-17.757575757575758
42,8.0,1236.0,-23.75757575757575
43,8.0,1167.0,-16.09090909090909
44,8.0,1179.0,-17.424242424242422
45,9.0,1095.0,-8.09090909090909
46,9.0,1123.0,-11.202020202020199
47,9.0,1224.0,-22.424242424242426
48,9.0,1082.0,-6.6464646464646515
49,9.0,1061.0,-4.313131313131312
50,10.0,1130.0,-11.979797979797976
51,10.0,1101.0,-8.757575757575761
52,10.0,1174.0,-16.86868686868687
53,10.0,1085.0,-6.9797979797979846
54,10.0,1166.0,-15.979797979797981
55,11.0,1213.0,-21.202020202020197
56,11.0,1165.0,-15.868686868686872
57,11.0,1213.0,-21.202020202020197
58,11.0,1079.0,-6.313131313131315
59,11.0,1125.0,-11.424242424242419
60,12.0,1209.0,-20.757575757575758
61,12.0,1001.0,2.353535353535352
62,12.0,1018.0,0.4646464646464805
63,12.0,1056.0,-3.7575757575757596
64,12.0,1109.0,-9.646464646464647
65,13.0,1026.0,-0.4242424242424212
66,13.0,1108.0,-9.535353535353533
67,13.0,1020.0,0.24242424242424399
68,13.0,1043.0,-2.3131313131313087
69,13.0,1018.0,0.46464646464647075
70,14.0,1265.0,-26.97979797979798
71,14.0,1189.0,-18.535353535353526
72,14.0,1142.0,-13.313131313131311
73,14.0,1061.0,-4.31313131313132
74,14.0,1110.0,-9.757575757575752
75,15.0,1090.0,-7.535353535353533
76,15.0,1097.0,-8.31313131313131
77,15.0,1054.0,-3.5353535353535435
78,15.0,1043.0,-2.3131313131313087
79,15.0,1051.0,-3.202020202020197
80,16.0,1164.0,-15.75757575757575
81,16.0,1109.0,-9.64646464646465
82,16.0,1032.0,-1.0909090909090926
83,16.0,1072.0,-5.535353535353531
84,16.0,1159.0,-15.202020202020194
85,17.0,1101.0,-8.75757575757577
86,17.0,1114.0,-10.202020202020197
87,17.0,1031.0,-0.9797979797979788
88,17.0,1111.0,-9.868686868686867
89,17.0,1124.0,-11.313131313131317
90,18.0,1139.0,-12.97979797979798
91,18.0,1106.0,-9.313131313131315
92,18.0,1135.0,-12.535353535353533
93,18.0,1018.0,0.4646464646464583
94,18.0,1097.0,-8.313131313131318
95,19.0,1118.0,-10.646464646464652
96,19.0,1065.0,-4.757575757575759
97,19.0,1036.0,-1.5353535353535357
98,19.0,1201.0,-19.868686868686858
99,19.0,1139.0,-12.979797979797972
100,20.0,1086.0,-7.0909090909091015
101,20.0,1077.0,-6.09090909090909
102,20.0,1070.0,-5.31313131313131
103,20.0,1201.0,-19.86868686868687
104,20.0,1059.0,-4.0909090909090935
105,21.0,1120.0,-10.868686868686861
106,21.0,1035.0,-1.424242424242423
107,21.0,980.0,4.686868686868679
108,21.0,1036.0,-1.5353535353535368
109,21.0,1107.0,-9.424242424242415
110,22.0,1046.0,-2.6464646464646404
111,22.0,1018.0,0.4646464646464663
112,22.0,1088.0,-7.313131313131318
113,22.0,1095.0,-8.090909090909093
114,22.0,1018.0,0.4646464646464574
115,23.0,1054.0,-3.535353535353529
116,23.0,1048.0,-2.8686868686868716
117,23.0,1059.0,-4.0909090909091015
118,23.0,1062.0,-4.424242424242427
119,23.0,1057.0,-3.868686868686861
120,24.0,1026.0,-0.42424242424241587
