,episode,make_span,reward
0,0.0,900.0,-17.44897959183674
1,0.0,940.0,-21.93877551020408
2,0.0,935.0,-21.377551020408166
3,0.0,987.0,-27.214285714285715
4,0.0,987.0,-27.214285714285715
5,1.0,907.0,-18.234693877551027
6,1.0,878.0,-14.979591836734695
7,1.0,965.0,-24.744897959183675
8,1.0,975.0,-25.867346938775512
9,1.0,845.0,-11.275510204081632
10,2.0,988.0,-27.326530612244902
11,2.0,825.0,-9.030612244897956
12,2.0,835.0,-10.1530612244898
13,2.0,921.0,-19.80612244897959
14,2.0,871.0,-14.193877551020407
15,3.0,1020.0,-30.91836734693878
16,3.0,857.0,-12.622448979591837
17,3.0,949.0,-22.94897959183674
18,3.0,934.0,-21.265306122448983
19,3.0,974.0,-25.75510204081633
20,4.0,838.0,-10.489795918367347
21,4.0,926.0,-20.367346938775512
22,4.0,838.0,-10.48979591836735
23,4.0,842.0,-10.938775510204085
24,4.0,871.0,-14.193877551020416
25,5.0,938.0,-21.714285714285715
26,5.0,911.0,-18.68367346938776
27,5.0,888.0,-16.10204081632653
28,5.0,877.0,-14.867346938775508
29,5.0,923.0,-20.030612244897963
30,6.0,927.0,-20.479591836734702
31,6.0,857.0,-12.622448979591837
32,6.0,1001.0,-28.785714285714285
33,6.0,863.0,-13.29591836734694
34,6.0,908.0,-18.346938775510207
35,7.0,909.0,-18.459183673469383
36,7.0,939.0,-21.8265306122449
37,7.0,950.0,-23.06122448979592
38,7.0,914.0,-19.0204081632653
39,7.0,904.0,-17.89795918367347
40,8.0,948.0,-22.83673469387755
41,8.0,891.0,-16.438775510204078
42,8.0,943.0,-22.275510204081638
43,8.0,850.0,-11.836734693877556
44,8.0,911.0,-18.683673469387752
45,9.0,898.0,-17.224489795918366
46,9.0,928.0,-20.591836734693878
47,9.0,873.0,-14.418367346938776
48,9.0,889.0,-16.21428571428572
49,9.0,857.0,-12.622448979591836
50,10.0,1006.0,-29.34693877551021
51,10.0,925.0,-20.255102040816325
52,10.0,857.0,-12.622448979591837
53,10.0,831.0,-9.704081632653063
54,10.0,898.0,-17.224489795918373
55,11.0,912.0,-18.795918367346943
56,11.0,893.0,-16.663265306122447
57,11.0,845.0,-11.275510204081634
58,11.0,859.0,-12.846938775510205
59,11.0,914.0,-19.020408163265305
60,12.0,870.0,-14.081632653061229
61,12.0,853.0,-12.17346938775511
62,12.0,867.0,-13.744897959183675
63,12.0,895.0,-16.887755102040817
64,12.0,884.0,-15.653061224489798
65,13.0,862.0,-13.18367346938776
66,13.0,835.0,-10.153061224489793
67,13.0,829.0,-9.479591836734699
68,13.0,873.0,-14.418367346938776
69,13.0,893.0,-16.663265306122447
70,14.0,1004.0,-29.122448979591837
71,14.0,986.0,-27.10204081632653
72,14.0,963.0,-24.520408163265305
73,14.0,871.0,-14.193877551020407
74,14.0,840.0,-10.714285714285714
75,15.0,857.0,-12.622448979591839
76,15.0,842.0,-10.938775510204083
77,15.0,890.0,-16.326530612244902
78,15.0,883.0,-15.54081632653061
79,15.0,851.0,-11.94897959183673
80,16.0,879.0,-15.091836734693878
81,16.0,1036.0,-32.71428571428572
82,16.0,842.0,-10.938775510204085
83,16.0,885.0,-15.76530612244898
84,16.0,895.0,-16.887755102040817
85,17.0,892.0,-16.551020408163264
86,17.0,945.0,-22.5
87,17.0,936.0,-21.489795918367346
88,17.0,937.0,-21.602040816326536
